t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
240000.0,Barnard e,0.038101679671145805,0.05225252032978546,0.0,0.0,90.15979,273.72787
245000.0,Barnard d,0.01879972745499592,0.03689106902425372,0.0,0.0,32.03295,296.11142
245000.0,Barnard b,0.02289875610592239,0.03348224965395913,0.0,0.0,355.85444,151.69955
245000.0,Barnard c,0.02739862479221696,0.010902943033179464,0.0,0.0,132.02492,137.59305
245000.0,Barnard e,0.038104057174873925,0.0696470453399479,0.0,0.0,278.97672,210.79931
250000.0,Barnard d,0.01880018194834448,0.05268463100349766,0.0,0.0,268.27387,166.42866
250000.0,Barnard b,0.022899912318845826,0.050994845114289845,0.0,0.0,232.72861,144.91512
250000.0,Barnard c,0.027397165660245526,0.015219761874320675,0.0,0.0,222.20554,291.579
250000.0,Barnard e,0.03810215555468449,0.03870016051591794,0.0,0.0,16.15673,196.67238
255000.0,Barnard d,0.018798951450432536,0.03125014956417623,0.0,0.0,241.90835,333.12145
255000.0,Barnard b,0.022898830844419796,0.01081633613070488,0.0,0.0,46.94032,25.9539
255000.0,Barnard c,0.027399021815801373,0.021380184144313454,0.0,0.0,335.11335,319.13627
255000.0,Barnard e,0.03810651167076731,0.0772630559609205,0.0,0.0,196.49908,342.70822
260000.0,Barnard d,0.018797614280423234,0.07183646459935061,0.0,0.0,143.04877,263.01709
260000.0,Barnard b,0.022905290612887496,0.024998697235554312,0.0,0.0,170.49409,276.17289
260000.0,Barnard c,0.027396657131551087,0.028405661371208802,0.0,0.0,179.64773,259.94318
260000.0,Barnard e,0.03810619559930062,0.02874451533256163,0.0,0.0,319.21215,69.983
265000.0,Barnard d,0.018796914300490117,0.03267407462715526,0.0,0.0,17.48763,192.36302
265000.0,Barnard b,0.022904810647638447,0.014924674492554706,0.0,0.0,195.0156,129.96741
265000.0,Barnard c,0.027397771824776897,0.01463822949445553,0.0,0.0,223.92901,91.50388
265000.0,Barnard e,0.038100788737085674,0.0780678564418275,0.0,0.0,113.9787,4.11542
270000.0,Barnard d,0.018800590369441553,0.026386774054442577,0.0,0.0,29.73888,255.81534
270000.0,Barnard b,0.02289599387948732,0.0538170698689838,0.0,0.0,67.39961,341.38043
270000.0,Barnard c,0.027400650853311267,0.042276901134429175,0.0,0.0,97.2883,81.48792
270000.0,Barnard e,0.03810382263608477,0.030106490837236623,0.0,0.0,269.11284,123.81991
275000.0,Barnard d,0.018796813214086334,0.02718634812543476,0.0,0.0,221.52937,199.66179
275000.0,Barnard b,0.02290411835372604,0.027469196386671557,0.0,0.0,291.09806,84.67138
275000.0,Barnard c,0.02739785881714151,0.018342737590030377,0.0,0.0,50.21867,282.71176
275000.0,Barnard e,0.0381062149310891,0.0747826254262526,0.0,0.0,33.55759,19.24897
280000.0,Barnard d,0.01879767730870944,0.031366073215531046,0.0,0.0,5.55857,232.00238
280000.0,Barnard b,0.02290652024065206,0.0159383796398231,0.0,0.0,336.59713,44.29069
280000.0,Barnard c,0.027394337000594723,0.05870635147969412,0.0,0.0,341.98437,36.56916
280000.0,Barnard e,0.03810346875434782,0.03741858986487206,0.0,0.0,205.61727,280.86457
285000.0,Barnard d,0.018798780447218184,0.016530138101208645,0.0,0.0,161.89717,23.56418
285000.0,Barnard b,0.02289649281439809,0.0109536233008286,0.0,0.0,109.19405,205.48058
285000.0,Barnard c,0.027403516743982354,0.04025636948280878,0.0,0.0,232.37753,157.09089
285000.0,Barnard e,0.03810193198507245,0.07019345001603322,0.0,0.0,314.89546,172.8408
290000.0,Barnard d,0.018799683217590735,0.03306149400242129,0.0,0.0,292.28411,191.43289
290000.0,Barnard b,0.0229003556731986,0.04971833027511446,0.0,0.0,275.55656,318.91149
290000.0,Barnard c,0.027396949460153894,0.031986631944774836,0.0,0.0,215.05358,65.16587
290000.0,Barnard e,0.03810336021924859,0.04614375737141213,0.0,0.0,137.40925,287.65997
295000.0,Barnard d,0.018800703445558696,0.0033214788013579805,0.0,0.0,173.08975,208.04291
295000.0,Barnard b,0.022896347133303553,0.036579291343954,0.0,0.0,147.29505,84.15457
295000.0,Barnard c,0.027399721652445107,0.036344411644478596,0.0,0.0,98.25466,168.61745
295000.0,Barnard e,0.03810681233845477,0.06427804470696886,0.0,0.0,234.26828,310.29789
300000.0,Barnard d,0.018797270259085973,0.06001214228355523,0.0,0.0,189.31413,25.65631
300000.0,Barnard b,0.02290243277331905,0.02438075502591449,0.0,0.0,141.68703,178.1521
300000.0,Barnard c,0.027398323711140052,0.009705298411999793,0.0,0.0,183.08252,188.84292
300000.0,Barnard e,0.038104408061873256,0.0582413515915092,0.0,0.0,63.94768,195.284
305000.0,Barnard d,0.018799465645184376,0.055632726665141546,0.0,0.0,69.18044,39.57629
305000.0,Barnard b,0.02289915575541972,0.030325426562548257,0.0,0.0,11.61925,149.33138
305000.0,Barnard c,0.027398553662467996,0.02367847076599334,0.0,0.0,12.04415,348.88512
305000.0,Barnard e,0.03810416696258271,0.052847875894510406,0.0,0.0,154.41191,80.69625
310000.0,Barnard d,0.01880010548998064,0.04042063645844316,0.0,0.0,41.41237,18.65938
310000.0,Barnard b,0.02290042094937004,0.027410605446074206,0.0,0.0,122.26162,301.18339
310000.0,Barnard c,0.02739648398906098,0.015703911617788065,0.0,0.0,132.49893,124.59137
310000.0,Barnard e,0.038105335090642824,0.06986953343627018,0.0,0.0,344.1316,229.53169
315000.0,Barnard d,0.018799865440895878,0.0645279569379056,0.0,0.0,295.31622,178.20964
315000.0,Barnard b,0.022900120592755216,0.03873367267051225,0.0,0.0,335.57192,288.29356
315000.0,Barnard c,0.027397249117110962,0.015540305987342608,0.0,0.0,310.48412,152.14338
315000.0,Barnard e,0.038103975553741606,0.039076680668383865,0.0,0.0,81.9564,159.48286
320000.0,Barnard d,0.018798208821973243,0.010349334844978445,0.0,0.0,155.81989,7.55427
