t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
315000.0,Barnard c,0.027391575006501145,0.044868457363760446,0.0,0.0,178.99987,12.1132
315000.0,Barnard e,0.038107602603586255,0.08493817525525994,0.0,0.0,284.30346,101.3666
320000.0,Barnard d,0.01879680677196554,0.03802738052305926,0.0,0.0,229.54948,220.59144
320000.0,Barnard b,0.022904508926869634,0.02283528990475992,0.0,0.0,220.92487,298.80027
320000.0,Barnard c,0.02739527750849962,0.04272524381189234,0.0,0.0,300.80415,24.67999
320000.0,Barnard e,0.03810673698059734,0.07992433490989481,0.0,0.0,149.20501,231.37586
325000.0,Barnard d,0.018798306672306055,0.049307893729413244,0.0,0.0,188.13687,112.38627
325000.0,Barnard b,0.022900200713621408,0.028341627884067275,0.0,0.0,143.5427,11.39146
325000.0,Barnard c,0.02739823384306538,0.0639429775911568,0.0,0.0,137.09312,291.7584
325000.0,Barnard e,0.03810716186271268,0.04231585775645877,0.0,0.0,305.90203,216.34886
330000.0,Barnard d,0.018794885695993156,0.05099481119705929,0.0,0.0,52.68058,152.64781
330000.0,Barnard b,0.02290559648294969,0.014733703384918376,0.0,0.0,335.57887,94.07511
330000.0,Barnard c,0.027397109994606393,0.0110076106461663,0.0,0.0,220.8953,290.82527
330000.0,Barnard e,0.03810966076115922,0.0907072185617337,0.0,0.0,144.18888,295.102
335000.0,Barnard d,0.018800117512177854,0.05711143155803509,0.0,0.0,149.73401,297.74753
335000.0,Barnard b,0.022901038591861694,0.05315891932068754,0.0,0.0,133.51532,307.60812
335000.0,Barnard c,0.02739598429766503,0.019028402165563056,0.0,0.0,56.83922,222.01665
335000.0,Barnard e,0.0381051178807043,0.06355242882818943,0.0,0.0,10.07529,257.439
340000.0,Barnard d,0.01879669647127246,0.027859446813953928,0.0,0.0,356.10593,250.27106
340000.0,Barnard b,0.02290320906099227,0.027846694462548373,0.0,0.0,358.57271,44.91071
340000.0,Barnard c,0.027398800813770552,0.06882341971426481,0.0,0.0,33.96445,17.53268
340000.0,Barnard e,0.038107678326623415,0.05035326655489748,0.0,0.0,158.41537,210.91263
345000.0,Barnard d,0.0187974867373155,0.024431761904506816,0.0,0.0,271.55405,114.68553
345000.0,Barnard b,0.02290290460214923,0.018386855703856054,0.0,0.0,302.19723,356.65465
345000.0,Barnard c,0.02739795893556182,0.029216104826618794,0.0,0.0,125.50048,199.13075
345000.0,Barnard e,0.03810459246281355,0.09398910025745104,0.0,0.0,6.13461,201.91328
350000.0,Barnard d,0.018798221137163004,0.06597406475762625,0.0,0.0,351.42806,322.8112
