t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
17.75,tau Cet g,0.13300081595660135,0.06037325288746849,0.0,0.0,309.0957,216.86476
17.75,tau Cet h,0.2429895441711775,0.22992608203643236,0.0,0.0,100.94249,186.24146
17.75,tau Cet f,1.3342378393013814,0.1599067791801619,0.0,0.0,265.51716,236.80977
17.75,tau Cet e,0.5379852078836165,0.1800804528936749,0.0,0.0,93.77031,51.829
18.0,tau Cet g,0.13300429365138966,0.060321074846040164,0.0,0.0,309.08955,69.15274
18.0,tau Cet h,0.24297646583388047,0.22988703401347477,0.0,0.0,100.93473,149.9366
18.0,tau Cet f,1.334071062870148,0.159949273140522,0.0,0.0,265.56152,288.06159
18.0,tau Cet e,0.5379893126663241,0.18004082634209104,0.0,0.0,93.75202,223.14483
18.25,tau Cet g,0.1330066459887383,0.06029640294652529,0.0,0.0,309.06165,257.58708
18.25,tau Cet h,0.24298308759790316,0.2298544692252671,0.0,0.0,100.93888,105.68156
18.25,tau Cet f,1.3342485486128821,0.1600268595012046,0.0,0.0,265.53275,355.09473
18.25,tau Cet e,0.5380054636626903,0.1800500280188271,0.0,0.0,93.78354,101.18476
18.5,tau Cet g,0.13300436330811352,0.06030026764689485,0.0,0.0,309.03551,112.47117
18.5,tau Cet h,0.24298234497105436,0.22987589983153897,0.0,0.0,100.92932,38.54964
18.5,tau Cet f,1.334116212296868,0.15990108224292077,0.0,0.0,265.57036,63.67941
