t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
135.0,Cassandra,0.003886380706110962,0.02662686420697162,62.99974,-155.11595,216.61781,42.45567
135.0,Chaos,0.009568919943010719,0.055470365559197196,61.0527,-159.6325,219.30352,201.3913
140.0,Alpha Centauri B,23.619136030761187,0.5155817416800829,79.21008,-155.13052,231.52365,215.70365
140.0,Alpha Centauri A b,1.5800496553944159,0.10104155419445865,63.32037,-152.81395,314.15017,174.22616
140.0,Dante,0.0006671359557353191,0.009796439254386079,61.85867,-154.85524,178.75993,105.62102
140.0,Hades,0.0008976384627209397,0.037711442724657276,64.35817,-154.41601,46.15212,56.49729
140.0,Pandora,0.0015032529222076582,0.007575067534496407,62.42749,-154.91989,215.02306,220.7429
140.0,Cassandra,0.003918184245027897,0.02842110449429102,61.45487,-154.69139,15.76662,330.90706
140.0,Chaos,0.009828316738578721,0.0227287126630071,58.70385,-157.61449,258.98986,214.17989
145.0,Alpha Centauri B,23.56323065307451,0.5156123143056085,79.21339,-155.16544,231.75595,229.0328
145.0,Alpha Centauri A b,1.5724029479386388,0.09386744046713447,63.32471,-152.76069,312.6228,50.44476
145.0,Dante,0.0006660786146592112,0.013288445606321015,62.16342,-154.29144,274.86638,169.76657
145.0,Hades,0.0008939883634223979,0.04039686443612665,63.44434,-156.13943,117.69546,131.12486
145.0,Pandora,0.001503300055851103,0.006319131489609044,61.85814,-154.8099,302.91157,58.9636
145.0,Cassandra,0.003941763864323825,0.018656869010546265,62.89069,-154.83373,113.58318,320.7908
145.0,Chaos,0.009339492937377398,0.0680396761285883,57.22291,-154.50576,319.79453,205.73722
150.0,Alpha Centauri B,23.608274657098498,0.5168479033343882,79.20448,-155.1352,231.65516,247.95101
150.0,Alpha Centauri A b,1.5792874528869245,0.0981944259914892,63.28821,-152.6633,319.26079,252.89395
150.0,Dante,0.000666802653948169,0.009896883568934648,62.49934,-155.33197,34.44492,212.3508
150.0,Hades,0.0008934376599594509,0.041063787905269315,62.37916,-157.04812,181.42379,210.54333
150.0,Pandora,0.0015034838400812558,0.0010319178249485193,62.29561,-154.76119,51.86665,234.76672
150.0,Cassandra,0.003865601681944749,0.02927341927430714,61.30471,-154.78606,295.71797,228.95078
150.0,Chaos,0.009787526448136139,0.05696544156621045,57.6925,-151.30422,309.93056,269.21106
155.0,Alpha Centauri B,23.606576928602145,0.5159927370551327,79.20717,-155.14414,231.55411,278.78938
155.0,Alpha Centauri A b,1.5902843985254893,0.09973833502646308,63.20562,-152.58041,320.9119,138.41071
155.0,Dante,0.0006671944672399336,0.0031730672519552946,61.17255,-154.58938,207.57137,201.85884
155.0,Hades,0.0008959774361326243,0.04354372811704197,60.19342,-156.27707,250.7249,286.88912
155.0,Pandora,0.0015034380893884905,0.006060226751076627,61.73068,-154.7736,298.66221,272.94035
155.0,Cassandra,0.003980363954602382,0.005393209990711843,62.74956,-154.55925,193.3592,62.1101
155.0,Chaos,0.00979517505845681,0.04237083171972693,59.49029,-148.49616,334.87358,297.0754
160.0,Alpha Centauri B,23.582809145957217,0.5161342406164176,79.21635,-155.1407,231.76672,337.47534
160.0,Alpha Centauri A b,1.5927355952999243,0.09318082938581616,63.29218,-152.509,324.29846,353.22487
160.0,Dante,0.0006660812979846819,0.010801954807913088,62.63857,-154.17236,354.72191,221.82822
160.0,Hades,0.0008964560030546641,0.044411491554338094,60.20839,-154.18809,311.96315,21.33899
160.0,Pandora,0.0015035707588601562,0.007138453879876723,62.15195,-154.6036,29.35548,110.77499
160.0,Cassandra,0.0038314509154089883,0.02495435914725442,61.19792,-154.85232,194.76097,152.84546
160.0,Chaos,0.009375188607483608,0.05211177316388675,62.05607,-147.34509,63.4224,264.02663
165.0,Alpha Centauri B,23.603719125132365,0.5166401710166776,79.21169,-155.15367,231.6281,53.14408
165.0,Alpha Centauri A b,1.5876998370131696,0.09437646012818388,63.50607,-151.86775,317.97709,220.33994
165.0,Dante,0.0006666269722686536,0.010569941280805089,61.68485,-155.4069,108.05297,270.23379
165.0,Hades,0.0008926727990519191,0.039401259583970165,60.65673,-152.71377,5.71446,113.00262
165.0,Pandora,0.0015039047526527497,0.003394544578817774,61.59357,-154.71835,121.2177,302.73
165.0,Cassandra,0.004006424894072197,0.04128722604924648,62.56779,-154.24599,43.40321,33.94385
165.0,Chaos,0.009934410469682901,0.08327892070610407,64.68558,-147.92969,63.23743,321.08251
170.0,Alpha Centauri B,23.565973502807076,0.5154095847986175,79.20627,-155.1425,231.67885,97.10215
170.0,Alpha Centauri A b,1.5806496610185083,0.09246767259581587,63.41458,-151.66723,318.89486,105.07343
170.0,Dante,0.0006673135781852779,0.007362199322802403,61.44044,-154.19795,201.9325,337.7013
170.0,Hades,0.0008921092172489427,0.04321621427239519,62.72681,-152.33333,77.28013,180.37978
170.0,Pandora,0.0015035763578594111,0.004290357515459078,61.95713,-154.41888,15.24154,333.22317
170.0,Cassandra,0.0038194939763404718,0.010291494073672794,61.08091,-154.88885,95.83695,69.73189
170.0,Chaos,0.009603241775993856,0.05334932597045464,66.82816,-149.68797,97.63272,343.53202
175.0,Alpha Centauri B,23.625127277190074,0.5166823072253977,79.20306,-155.14458,231.79131,121.16475
175.0,Alpha Centauri A b,1.5714492597190812,0.08840870262529858,63.39532,-151.64653,326.29317,307.40657
175.0,Dante,0.0006662026234743188,0.003620314831631766,61.83156,-154.30243,54.28283,291.08043
175.0,Hades,0.0008942543659110352,0.04479629709368248,63.34846,-153.97551,145.39718,251.53492
175.0,Pandora,0.0015037739175857887,0.007621645083048191,61.43392,-154.63859,113.8007,160.92676
175.0,Cassandra,0.00400359340353602,0.043741897565107164,62.31684,-153.95388,270.03489,342.79874
175.0,Chaos,0.00938855630010901,0.04071220118509853,67.57278,-152.3423,165.66943,335.09649
180.0,Alpha Centauri B,23.557276379942447,0.5163732222977008,79.22727,-155.14212,231.54541,137.43793
180.0,Alpha Centauri A b,1.5801427840646123,0.0958804163265101,63.41823,-151.66236,324.02728,184.51536
180.0,Dante,0.0006668593084399963,0.006531770489078106,61.77202,-154.81992,172.24541,348.9474
