t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
11.0,Hades,0.0009907836569577116,0.025790953581775054,52.781,-151.2083,82.65355,96.08576
11.0,Pandora,0.0016875722613413182,0.00580560278548886,54.76589,-148.85182,151.24457,300.82791
11.0,Cassandra,0.003907525714528205,0.048917199285532655,114.39903,21.14141,327.81728,122.86046
11.0,Chaos,0.010065889503515685,0.11185138422716281,116.86218,23.75956,252.59317,176.4018
11.5,Alpha Centauri B,23.566127920381536,0.5165542281207156,79.22381,-155.14878,231.55481,112.64672
11.5,Alpha Centauri A b,1.6038115197156846,0.10580737544684685,63.11891,-154.3475,306.19407,238.17736
11.5,Dante,0.0007343740064797555,0.0021659737258658946,71.57604,-151.49093,102.47743,289.60646
11.5,Hades,0.00098967008100079,0.0433192921592783,56.92614,-159.5913,258.15282,140.30566
11.5,Pandora,0.0016868747587944738,0.0015836371322078557,73.39965,-153.70678,321.81507,159.28686
11.5,Cassandra,0.003942188570970607,0.047072452050700715,111.4078,22.50607,344.29865,0.83881
11.5,Chaos,0.010251875055196242,0.12016742713935231,116.75764,23.79988,250.95544,256.67283
12.0,Alpha Centauri B,23.636169845540447,0.5166755094033105,79.20391,-155.14358,231.82717,114.60512
12.0,Alpha Centauri A b,1.6152049053253636,0.10849108222600778,63.13061,-154.34413,306.68766,336.84722
12.0,Dante,0.0007350534227180618,0.02081234350109768,61.576,-165.0193,327.50449,43.65763
12.0,Hades,0.0009887283593471056,0.050991839071662264,58.86471,-166.68366,47.33853,204.97292
12.0,Pandora,0.0016871075512617018,0.006753032831544849,56.82027,-164.13249,123.07044,30.41437
12.0,Cassandra,0.003998569860041444,0.02870474351476471,112.46811,23.64453,2.45427,242.16124
12.0,Chaos,0.01061128880108,0.13094283487958894,116.79385,23.76757,250.66578,357.41812
12.5,Alpha Centauri B,23.60706852161173,0.515453707821837,79.19548,-155.14151,231.80859,116.75808
12.5,Alpha Centauri A b,1.616089757589559,0.10611128107121938,63.12989,-154.34515,309.40711,83.10667
12.5,Dante,0.0007357692239745727,0.027853856339293177,57.3754,-147.34485,333.32241,342.06549
12.5,Hades,0.0009899852974064526,0.04775190278256079,66.15638,-162.62577,206.36143,261.29187
12.5,Pandora,0.0016871121524614256,0.006302037601970617,64.28426,-143.83079,201.22613,327.77152
12.5,Cassandra,0.004000013298355441,0.03897912312831166,111.97993,27.40487,73.32948,80.54466
12.5,Chaos,0.009971410327271947,0.11200585186759485,116.64256,23.72563,246.41644,105.02258
13.0,Alpha Centauri B,23.553697486856603,0.5157751195492298,79.21696,-155.14552,231.56985,119.03936
13.0,Alpha Centauri A b,1.6055042147710712,0.10313260981551231,63.12363,-154.33595,307.67167,168.43242
13.0,Dante,0.0007339065204747684,0.003334795008181644,71.87477,-153.80567,352.84255,273.12264
13.0,Hades,0.000994538105944001,0.05146167656215743,72.26244,-161.85108,1.93256,347.28246
13.0,Pandora,0.0016868408657312501,0.0019439274774775439,69.65201,-163.70319,26.22592,176.42914
13.0,Cassandra,0.003938877504807199,0.051962696891254455,112.31417,27.39125,80.39442,327.93583
13.0,Chaos,0.010320132843312544,0.08290802545195608,116.56088,23.68148,256.68837,175.81382
13.5,Alpha Centauri B,23.569486013163566,0.5167452089867699,79.2248,-155.14678,231.5661,120.99929
13.5,Alpha Centauri A b,1.5974464081095985,0.10216764637673967,63.14661,-154.33902,309.1723,246.50472
13.5,Dante,0.0007364800682750822,0.022201481875942678,59.61664,-164.16657,193.3204,24.39087
13.5,Hades,0.0010013547484128474,0.032156704437761904,70.44082,-153.48532,175.79057,51.02358
13.5,Pandora,0.0016875544480847028,0.005602971687303885,53.44077,-152.02375,168.12432,55.93976
13.5,Cassandra,0.003907227629972183,0.05206562616121038,115.18619,30.03436,97.89652,209.56138
13.5,Chaos,0.010497283811586796,0.09517848267377525,116.52433,23.55455,246.8652,262.88002
14.0,Alpha Centauri B,23.63393152780325,0.5164100456872361,79.1992,-155.14389,231.84573,122.5989
14.0,Alpha Centauri A b,1.598849121091012,0.09870621395420134,63.13548,-154.36529,308.38966,350.0611
14.0,Dante,0.0007346298081651458,0.019750357830952713,59.13562,-146.52749,181.74539,334.73415
