t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
17750.0,Alpha Centauri A b,1.5994736607754272,0.812374436526367,74.2534,159.94773,327.37684,186.40788
18000.0,Alpha Centauri B,23.625522881201295,0.5164165189403174,79.21592,-155.12569,231.65472,195.26134
18000.0,Alpha Centauri A b,1.5995474200924404,0.8457373316813906,39.65883,-161.76088,301.57787,181.49364
18250.0,Alpha Centauri B,23.630613557229662,0.5162527690215607,79.21715,-155.11608,231.63311,209.90273
18250.0,Alpha Centauri A b,1.5997626504945486,0.7008676170421054,36.70913,-109.62514,257.68143,180.82245
18500.0,Alpha Centauri B,23.629235860265645,0.5161499315090071,79.21142,-155.12311,231.62308,228.64977
18500.0,Alpha Centauri A b,1.5998708124320657,0.5003580390611051,44.20137,-93.3446,248.8557,165.25965
18750.0,Alpha Centauri B,23.605975925974384,0.5161418619980325,79.20953,-155.1362,231.67585,259.54124
18750.0,Alpha Centauri A b,1.5985177393916266,0.35702808953242693,50.02603,-88.83371,260.22676,136.968
19000.0,Alpha Centauri B,23.543478297657412,0.5152363917467097,79.22279,-155.13961,231.76024,331.686
19000.0,Alpha Centauri A b,1.60178616979619,0.33902167681372974,55.80224,-89.70113,286.42257,82.32857
19250.0,Alpha Centauri B,23.63921466376077,0.5164862210995561,79.19134,-155.10929,231.84945,74.6606
19250.0,Alpha Centauri A b,1.5978019687192797,0.4997576817798729,62.10614,-89.95439,302.46431,29.06607
19500.0,Alpha Centauri B,23.63507773751768,0.5174357772551673,79.14235,-155.12903,231.70699,119.18909
19500.0,Alpha Centauri A b,1.5994827680195771,0.7184258539372598,72.93108,-98.16583,311.81339,252.9638
19750.0,Alpha Centauri B,23.603373377406022,0.5174830666857633,79.16857,-155.14789,231.62499,142.28831
19750.0,Alpha Centauri A b,1.6000235450250597,0.8650966818752301,98.52382,-121.67854,312.54626,207.51432
20000.0,Alpha Centauri B,23.604370789360498,0.5173306673204079,79.16929,-155.15583,231.64765,158.31782
20000.0,Alpha Centauri A b,1.5998085638972663,0.8206071626204889,125.31267,-166.88893,290.99952,203.94915
20250.0,Alpha Centauri B,23.60845220491977,0.5171943599780618,79.167,-155.16749,231.66754,171.63679
20250.0,Alpha Centauri A b,1.5996492353541352,0.6315862101933949,126.73985,165.08188,274.21844,211.56497
20500.0,Alpha Centauri B,23.616109197178584,0.516867630880857,79.1723,-155.17764,231.67732,183.98263
20500.0,Alpha Centauri A b,1.5995988251996793,0.4419033959731479,122.99249,154.56948,275.04608,207.44814
20750.0,Alpha Centauri B,23.621976499783198,0.5167003508925276,79.18428,-155.18208,231.67219,196.86326
20750.0,Alpha Centauri A b,1.5996399149211689,0.3445124435376989,118.89943,150.02422,291.22041,194.48765
21000.0,Alpha Centauri B,23.629207465813717,0.5164579398734945,79.19997,-155.17834,231.65226,211.60574
21000.0,Alpha Centauri A b,1.5998614092031955,0.3886630613189394,114.29666,147.84947,313.29102,169.6179
21250.0,Alpha Centauri B,23.631761839660335,0.5164301021423511,79.21527,-155.1652,231.6352,231.25313
21250.0,Alpha Centauri A b,1.6005456639746594,0.5626228610969279,107.62455,147.69156,325.85613,157.93017
21500.0,Alpha Centauri B,23.62085778975261,0.5164653811130108,79.22588,-155.14713,231.65623,264.23089
21500.0,Alpha Centauri A b,1.6007213522916814,0.7948508582793792,92.35167,152.84178,330.6904,157.03374
21750.0,Alpha Centauri B,23.580785449734684,0.5159441815552197,79.22468,-155.12659,231.70639,344.69518
21750.0,Alpha Centauri A b,1.6035701136493312,0.8719994792360342,47.53009,-176.97985,316.43147,158.3048
22000.0,Alpha Centauri B,23.62024748629158,0.5163169810491315,79.19005,-155.10871,231.77284,81.70863
22000.0,Alpha Centauri A b,1.5969929286206808,0.7555881362792415,34.24301,-106.59151,258.2762,125.04621
22250.0,Alpha Centauri B,23.64624756660211,0.5174696733684564,79.12949,-155.13032,231.75865,122.2204
22250.0,Alpha Centauri A b,1.5996654673449942,0.5253556162392614,41.5256,-89.92513,249.70358,359.10989
22500.0,Alpha Centauri B,23.600484994099073,0.517983891916848,79.19079,-155.14837,231.61677,144.22853
22500.0,Alpha Centauri A b,1.5997433595822286,0.37753544753648854,47.03719,-86.13193,261.11599,283.22884
22750.0,Alpha Centauri B,23.59554148808348,0.5179684635892865,79.21126,-155.14428,231.63121,159.90417
22750.0,Alpha Centauri A b,1.5997398049971119,0.36795978469890295,51.82631,-85.61973,284.32803,241.76366
23000.0,Alpha Centauri B,23.601625205663645,0.5176472055368595,79.21999,-155.13607,231.66169,173.03719
23000.0,Alpha Centauri A b,1.5996448810520414,0.5034978331342577,57.31907,-87.4978,302.07686,209.6319
23250.0,Alpha Centauri B,23.61347134638639,0.5170394789981404,79.22065,-155.12814,231.67653,185.28838
23250.0,Alpha Centauri A b,1.5995012451182726,0.7228619561574064,66.80394,-94.40817,311.19177,187.59481
23500.0,Alpha Centauri B,23.622913991567415,0.5165911240516997,79.2118,-155.1334,231.67041,198.19801
23500.0,Alpha Centauri A b,1.5995068496366955,0.892193523156981,92.80989,-117.41519,315.05095,180.8926
23750.0,Alpha Centauri B,23.629174639425035,0.5163361369334134,79.2071,-155.14146,231.65072,213.36025
23750.0,Alpha Centauri A b,1.5997130984851518,0.8550228463656867,127.49113,-169.28843,292.09743,178.25323
24000.0,Alpha Centauri B,23.628857170295223,0.5162756974490065,79.20948,-155.14168,231.63707,233.94644
24000.0,Alpha Centauri A b,1.5999072127996965,0.6500744846030267,129.49952,160.88516,274.38174,169.62818
24250.0,Alpha Centauri B,23.60346161388623,0.5161554623054582,79.20788,-155.12923,231.68559,269.7796
24250.0,Alpha Centauri A b,1.5977183010412965,0.4445617832514814,126.23179,151.25754,278.58779,142.38319
24500.0,Alpha Centauri B,23.54922561144655,0.5152836600843431,79.19917,-155.1317,231.7275,357.60773
24500.0,Alpha Centauri A b,1.6022243211059632,0.360403256376693,121.27261,148.87694,299.37331,97.58778
24750.0,Alpha Centauri B,23.640570712005935,0.5164089499576154,79.24633,-155.16377,231.85718,87.86781
24750.0,Alpha Centauri A b,1.5985656772375643,0.48394832292249224,117.03173,146.00415,320.43445,20.91194
25000.0,Alpha Centauri B,23.626430155316545,0.5174099390670944,79.27712,-155.1322,231.69322,125.20953
25000.0,Alpha Centauri A b,1.599501876136756,0.7067500105151485,107.48963,148.29621,330.26373,249.16189
25250.0,Alpha Centauri B,23.60446203824904,0.5174380184053271,79.24378,-155.11982,231.63882,146.09973
