t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
505000.0,AU Mic c,0.4454922662578741,0.6711697308329935,15.12565,105.02164,249.62075,273.89104
505000.0,AU Mic e,0.06023474247463893,0.2438041193795165,29.97924,102.88603,318.80305,281.17948
505000.0,AU Mic d,13.211814829264895,0.9630143307312076,26.42375,-82.52588,258.12985,189.91684
510000.0,AU Mic b,0.8285068874788334,0.7845648128265054,65.01962,-79.44354,168.57666,274.15325
510000.0,AU Mic c,0.44559919599231784,0.37890982679043483,18.22345,108.861,219.69881,114.35049
510000.0,AU Mic e,0.060234985401293434,0.16129002111802848,27.97022,90.88304,0.40142,245.27342
510000.0,AU Mic d,9.979757993505672,0.9543990884284106,25.27885,-82.46488,254.33591,183.14384
515000.0,AU Mic b,0.8262159360955664,0.8541069173594894,66.21218,-80.60277,127.32266,161.39426
515000.0,AU Mic c,0.4459107480613311,0.3138838907950527,14.839,113.52909,122.72471,212.16444
515000.0,AU Mic e,0.0602339027729757,0.18170371560850904,25.70798,84.67701,37.67589,319.88363
515000.0,AU Mic d,10.014938192911645,0.9577589716370141,25.4982,-82.56466,252.37023,203.6492
520000.0,AU Mic b,0.7877131102566788,0.9076673706926301,62.49523,-62.83497,57.41137,208.30317
520000.0,AU Mic c,0.44903936167705344,0.25542063294277056,15.19646,144.73329,49.75499,48.17654
520000.0,AU Mic e,0.060280942708601556,0.3070571320813015,21.77981,71.89692,68.90956,235.58347
520000.0,AU Mic d,9.526612291503419,0.955887426618244,25.6344,-84.28325,253.25755,164.35089
525000.0,AU Mic b,0.6246850912617289,0.795372279143337,28.18242,-88.51558,13.93962,163.22526
525000.0,AU Mic c,0.4393231407672443,0.5701845514271267,19.07962,125.18588,266.13526,229.38174
525000.0,AU Mic e,0.06092650840778995,0.5980299225832749,19.9825,18.26467,117.67563,135.54778
525000.0,AU Mic d,10.292001549070639,0.9590188340937654,25.41935,-86.1131,252.87195,178.84076
530000.0,AU Mic b,0.6319458742364213,0.6878081751801419,19.88041,-166.57637,335.46887,227.83529
530000.0,AU Mic c,0.4260234542932684,0.7336980473205542,5.62,-118.49947,145.30292,145.80252
530000.0,AU Mic e,0.061074045935787934,0.4660798807969007,32.14582,37.45326,151.95695,156.17201
530000.0,AU Mic d,10.8531300387105,0.9608089677157295,26.42736,-86.39889,250.34406,192.65082
535000.0,AU Mic b,0.628942803890536,0.8879808106735343,38.36388,71.1916,337.77988,204.96781
