t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
330000.0,Barnard d,-0.026218165929499593,675.0376766491291,180.0,0.0,220.86426,90.08414
330000.0,Barnard b,0.027245547413196923,0.391356253728435,0.0,0.0,287.32373,294.95386
330000.0,Barnard c,0.008454934116648282,0.4971162746526328,0.0,0.0,154.62058,145.78996
330000.0,Barnard e,1.0145950659400589,0.9590051001938544,0.0,0.0,215.52244,164.51308
335000.0,Barnard d,-0.026219025020054666,34.74002759946352,180.0,0.0,219.29894,91.64946
335000.0,Barnard b,0.027251410550723634,0.4262645931366613,0.0,0.0,8.53824,201.61626
335000.0,Barnard c,0.00845489046536775,0.44840959511929307,0.0,0.0,240.44645,215.86793
335000.0,Barnard e,1.0014901645723406,0.9585021514861699,0.0,0.0,216.6648,194.49084
340000.0,Barnard d,-0.026218764663230722,225.82453049315419,0.0,0.0,318.7981,90.2535
340000.0,Barnard b,0.027361160536063005,0.474980686520301,0.0,0.0,85.06866,278.74167
340000.0,Barnard c,0.008453754220495279,0.36151618179615846,0.0,0.0,317.90582,194.00628
340000.0,Barnard e,0.8336492409869432,0.9500347385780045,0.0,0.0,220.59679,155.32833
345000.0,Barnard d,-0.026218584269641028,225.5484299506877,180.0,0.0,220.69458,90.25382
345000.0,Barnard b,0.027356173126882787,0.5118530144848172,0.0,0.0,160.12447,231.76713
345000.0,Barnard c,0.008454178465330746,0.2598027865761495,0.0,0.0,27.17993,205.35786
345000.0,Barnard e,0.8335153060758392,0.950009403061865,0.0,0.0,223.00691,206.25865
350000.0,Barnard d,-0.02621832923328291,396.04005391335716,180.0,0.0,220.80408,90.14432
350000.0,Barnard b,0.027367194437767667,0.5358086895401551,0.0,0.0,227.27755,166.24861
350000.0,Barnard c,0.008454314302570093,0.15783923849920795,0.0,0.0,54.485,189.15519
350000.0,Barnard e,0.8160410019078501,0.9488274701894853,0.0,0.0,224.30029,170.18874
355000.0,Barnard d,-0.026219146432536526,809.7572498491675,0.0,0.0,318.98153,90.07007
355000.0,Barnard b,0.027367659923966413,0.5185940819776177,0.0,0.0,293.56402,185.16747
355000.0,Barnard c,0.00845417538318302,0.23410158587194466,0.0,0.0,70.39293,18.46575
355000.0,Barnard e,0.8184851096547822,0.9490431416218588,0.0,0.0,225.44436,176.07506
360000.0,Barnard d,-0.026219423933400987,639.3673811140834,180.0,0.0,220.85931,90.08909
360000.0,Barnard b,0.027368757115761394,0.4684433590734082,0.0,0.0,0.94937,190.14112
360000.0,Barnard c,0.00845262441473401,0.3708404174435492,0.0,0.0,127.806,47.52536
360000.0,Barnard e,0.8432852527658102,0.9507397118779206,0.0,0.0,227.38558,205.33053
365000.0,Barnard d,-0.026218618189480156,461.65907860129954,0.0,0.0,318.92785,90.12375
365000.0,Barnard b,0.028069115014438435,0.3556401989084539,0.0,0.0,50.52484,226.87359
365000.0,Barnard c,0.008453224896640207,0.5348142117432533,0.0,0.0,186.82223,224.32209
365000.0,Barnard e,0.38244206554339155,0.8900631076085608,0.0,0.0,246.33498,178.8754
370000.0,Barnard d,-0.026217752047075302,1446.5379743009923,180.0,0.0,220.90988,90.03852
370000.0,Barnard b,0.028079023130765157,0.2766355279570536,0.0,0.0,73.81034,177.76852
370000.0,Barnard c,0.008453153004265905,0.6063214935780294,0.0,0.0,246.58232,39.22335
370000.0,Barnard e,0.3802246952289623,0.888597304591292,0.0,0.0,254.13431,174.40646
375000.0,Barnard d,-0.026218780449542418,88.6942688493493,180.0,0.0,220.30246,90.64594
375000.0,Barnard b,0.028081496112414495,0.3244277359235559,0.0,0.0,91.68049,302.9043
375000.0,Barnard c,0.00845360855420724,0.5678536505556585,0.0,0.0,307.32652,221.78724
