t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
1950.0,Barnard d,0.01880259344333914,0.029607272704511984,0.0,0.0,55.83893,275.36876
1950.0,Barnard b,0.022891035469151767,0.027283958782517975,0.0,0.0,190.68244,203.63845
1950.0,Barnard c,0.027403279494086434,0.04923161424291978,0.0,0.0,143.35251,357.53354
1950.0,Barnard e,0.03810507357327436,0.09120946879111871,0.0,0.0,246.39152,181.32218
2000.0,Barnard d,0.01880088933314874,0.04539211735700056,0.0,0.0,122.77753,132.91212
2000.0,Barnard b,0.02289737631416247,0.05748603154580383,0.0,0.0,150.43783,255.81202
2000.0,Barnard c,0.027397621525871444,0.022995739806007685,0.0,0.0,238.06191,87.56702
2000.0,Barnard e,0.03810497013582591,0.082993042392683,0.0,0.0,263.8049,240.50491
2050.0,Barnard d,0.018795225763474744,0.07637115869870054,0.0,0.0,198.6806,297.50134
2050.0,Barnard b,0.022902362035771374,0.03300286752585401,0.0,0.0,140.13606,300.67831
2050.0,Barnard c,0.027402290001466177,0.02157198460168661,0.0,0.0,142.83718,10.10866
2050.0,Barnard e,0.03810573179200732,0.07863437503489672,0.0,0.0,282.82566,303.44124
2100.0,Barnard d,0.018797952064010286,0.02705641897199414,0.0,0.0,190.24421,210.49822
2100.0,Barnard b,0.02290205802802361,0.03334375072260598,0.0,0.0,229.34793,246.08238
2100.0,Barnard c,0.027397145198776084,0.06645378652075459,0.0,0.0,171.02979,172.20795
2100.0,Barnard e,0.03810488952578045,0.07144006544473981,0.0,0.0,306.86457,355.97341
2150.0,Barnard d,0.018800838568949263,0.04145939998199454,0.0,0.0,149.96575,166.93684
2150.0,Barnard b,0.022896939798573095,0.06599565113047844,0.0,0.0,205.29783,275.28609
2150.0,Barnard c,0.027399022186250205,0.04690677308078509,0.0,0.0,234.92354,270.27394
2150.0,Barnard e,0.03810470596062123,0.059214427272800095,0.0,0.0,330.45039,97.56611
2200.0,Barnard d,0.01880176833628697,0.0835899931347089,0.0,0.0,227.38633,326.27141
2200.0,Barnard b,0.02289651368191834,0.054274542211231694,0.0,0.0,192.43931,357.67867
2200.0,Barnard c,0.02739956208747696,0.024339135898427424,0.0,0.0,254.24306,38.60139
2200.0,Barnard e,0.03810659539321719,0.05056344777316377,0.0,0.0,351.70141,192.48255
2250.0,Barnard d,0.018799893973307245,0.0674387400395224,0.0,0.0,252.99124,234.01581
2250.0,Barnard b,0.022899868537059876,0.031547500992009224,0.0,0.0,264.9699,200.84685
2250.0,Barnard c,0.027398808118273714,0.06350229657439094,0.0,0.0,209.329,309.47845
2250.0,Barnard e,0.03810210366509246,0.04627546786014318,0.0,0.0,18.6845,274.67426
2300.0,Barnard d,0.018795509381322274,0.02424517571982927,0.0,0.0,197.46522,226.19804
2300.0,Barnard b,0.022903256213544037,0.06677594468396506,0.0,0.0,263.02322,180.47024
2300.0,Barnard c,0.027400999462511465,0.06452969494248395,0.0,0.0,253.82765,99.17563
2300.0,Barnard e,0.03810623257967639,0.04100020809510135,0.0,0.0,55.35065,3.58967
2350.0,Barnard d,0.018798490729322048,0.0671514562333809,0.0,0.0,257.97465,120.046
2350.0,Barnard b,0.022892103487355903,0.06512596990722432,0.0,0.0,241.75183,184.69688
2350.0,Barnard c,0.027409165270307356,0.045214916817713544,0.0,0.0,311.05374,200.68308
2350.0,Barnard e,0.038104326111046576,0.03688913535465404,0.0,0.0,92.906,88.53437
2400.0,Barnard d,0.018801053882020094,0.09437491872625722,0.0,0.0,291.61393,91.93947
2400.0,Barnard b,0.022895959853379458,0.03190985369237247,0.0,0.0,298.96087,20.94286
2400.0,Barnard c,0.027401670693313226,0.04024262124861166,0.0,0.0,254.22671,110.5189
2400.0,Barnard e,0.03810500887604868,0.03837202840694146,0.0,0.0,122.72537,173.3474
2450.0,Barnard d,0.0187991895206344,0.022445344269876696,0.0,0.0,311.20352,13.8008
2450.0,Barnard b,0.022901405999767758,0.06444846232570536,0.0,0.0,319.76928,346.30157
2450.0,Barnard c,0.027395749973424435,0.0639810991248064,0.0,0.0,275.55155,222.06683
2450.0,Barnard e,0.03810585591580299,0.046524006096099364,0.0,0.0,151.97112,260.14629
2500.0,Barnard d,0.01879631578307468,0.03189532061031348,0.0,0.0,290.19461,29.88758
2500.0,Barnard b,0.022895915803264066,0.06611466468225563,0.0,0.0,292.94308,317.12105
2500.0,Barnard c,0.027408625174241218,0.054999114550806354,0.0,0.0,347.05183,312.50192
2500.0,Barnard e,0.038106268011766885,0.056230807802562364,0.0,0.0,183.80034,359.0041
2550.0,Barnard d,0.018803092391212885,0.09220008525239536,0.0,0.0,328.95869,327.42767
2550.0,Barnard b,0.022891403160223634,0.02701216980099321,0.0,0.0,316.02592,312.83446
2550.0,Barnard c,0.027401880947060954,0.023295519041228445,0.0,0.0,346.61424,65.83946
2550.0,Barnard e,0.038107841917007265,0.06188371213691319,0.0,0.0,208.97478,114.91969
2600.0,Barnard d,0.018797759309671595,0.045288557062296675,0.0,0.0,7.19687,295.17001
2600.0,Barnard b,0.02290467774206655,0.05162425329460117,0.0,0.0,18.30814,206.73952
2600.0,Barnard c,0.027394988286923053,0.050335936069580915,0.0,0.0,299.5506,246.98338
2600.0,Barnard e,0.03810192707567884,0.0685431536613555,0.0,0.0,228.01761,216.46419
2650.0,Barnard d,0.018800858474513155,0.004162045742174756,0.0,0.0,194.53982,162.22952
2650.0,Barnard b,0.022895572428151635,0.0540274378163844,0.0,0.0,352.26497,88.12316
2650.0,Barnard c,0.027402722586389226,0.04982317561478835,0.0,0.0,11.46725,26.80976
2650.0,Barnard e,0.038099367114175275,0.08015146088727275,0.0,0.0,249.20676,326.02501
2700.0,Barnard d,0.01879735172831343,0.05952753597748359,0.0,0.0,7.95726,344.57248
2700.0,Barnard b,0.02290217751244861,0.02432261324223597,0.0,0.0,319.74741,64.06674
2700.0,Barnard c,0.027398562089205665,0.03476560109564117,0.0,0.0,64.80578,130.08153
2700.0,Barnard e,0.038103575291825335,0.08825356757555201,0.0,0.0,271.92685,88.27784
2750.0,Barnard d,0.018800182721286196,0.05316613173359946,0.0,0.0,41.04653,21.51774
2750.0,Barnard b,0.02289571144349111,0.03327672720370718,0.0,0.0,89.97998,173.82772
2750.0,Barnard c,0.027401224174901394,0.029416851873666962,0.0,0.0,319.87289,35.87826
2750.0,Barnard e,0.03810429290640967,0.09131550980430694,0.0,0.0,291.20323,190.59423
2800.0,Barnard d,0.018795618863050534,0.029281679993243555,0.0,0.0,183.67602,288.87927
2800.0,Barnard b,0.022902947549743664,0.04042029088445959,0.0,0.0,53.41702,159.27467
2800.0,Barnard c,0.02740108999188114,0.03184797557785977,0.0,0.0,17.68807,90.43528
2800.0,Barnard e,0.03810288509478125,0.09715833173153128,0.0,0.0,308.12262,308.35512
2850.0,Barnard d,0.018798818411646444,0.010929219172616059,0.0,0.0,25.04178,194.89362
2850.0,Barnard b,0.022894270908181098,0.02529736456097487,0.0,0.0,334.45012,89.51964
2850.0,Barnard c,0.027406953537419714,0.037071294737630246,0.0,0.0,117.15592,148.35517
2850.0,Barnard e,0.03809892457775867,0.10378902875214426,0.0,0.0,327.98991,88.88186
2900.0,Barnard d,0.018794103997825492,0.04521795073473486,0.0,0.0,63.23701,277.35769
2900.0,Barnard b,0.02290498280192751,0.023322852390268056,0.0,0.0,190.46371,76.94818
2900.0,Barnard c,0.0273998858793838,0.01647124967183641,0.0,0.0,281.07037,129.02091
2900.0,Barnard e,0.03810320888080939,0.10350675289303904,0.0,0.0,349.00646,199.26169
2950.0,Barnard d,0.018801345672248233,0.034526098341128075,0.0,0.0,222.46162,176.86906
2950.0,Barnard b,0.022893652795424463,0.025831617646427014,0.0,0.0,129.27585,99.61967
2950.0,Barnard c,0.027402365254023703,0.031361580849534866,0.0,0.0,343.96729,160.04087
2950.0,Barnard e,0.038101867391125824,0.10107327505083598,0.0,0.0,6.1592,332.10196
3000.0,Barnard d,0.018799331092569333,0.03971779633789668,0.0,0.0,274.69842,176.91062
3000.0,Barnard b,0.02289889507985424,0.02832374078555745,0.0,0.0,354.42912,108.35744
3000.0,Barnard c,0.027399341510595854,0.021806831608975574,0.0,0.0,163.81123,154.30417
3000.0,Barnard e,0.03810657215456795,0.10259274909929586,0.0,0.0,23.54946,110.14444
3050.0,Barnard d,0.018799410387605787,0.02981661029134099,0.0,0.0,59.83892,118.8101
3050.0,Barnard b,0.022898022665162627,0.03715972942348528,0.0,0.0,292.25809,9.85491
3050.0,Barnard c,0.02739966819241068,0.026939884915469964,0.0,0.0,270.47533,220.99218
3050.0,Barnard e,0.038104464055599294,0.10026401467697656,0.0,0.0,45.00813,214.02026
3100.0,Barnard d,0.01879918895254679,0.02225364492466236,0.0,0.0,279.16521,348.95692
3100.0,Barnard b,0.022898834063668362,0.021160621263060304,0.0,0.0,240.78752,271.24648
3100.0,Barnard c,0.027399193689572717,0.05322075909336202,0.0,0.0,352.08998,288.48366
3100.0,Barnard e,0.03810491288671821,0.09214902154215836,0.0,0.0,65.53301,356.20484
3150.0,Barnard d,0.018794714118330294,0.07331163647752689,0.0,0.0,311.36787,51.71537
3150.0,Barnard b,0.022901906151881115,0.029480479511002362,0.0,0.0,18.7085,61.35907
3150.0,Barnard c,0.027404620564816757,0.009582067596759688,0.0,0.0,13.78754,5.15546
3150.0,Barnard e,0.038100899039282904,0.08621190392807758,0.0,0.0,82.18467,151.38253
3200.0,Barnard d,0.01879787043257902,0.03752154820203926,0.0,0.0,32.22686,38.83686
3200.0,Barnard b,0.02289903634725799,0.06202502280775781,0.0,0.0,356.4253,35.9884
3200.0,Barnard c,0.02740194315277445,0.025895739483044886,0.0,0.0,297.45081,162.06385
3200.0,Barnard e,0.03810925572521012,0.0822990522185188,0.0,0.0,101.89328,284.05033
3250.0,Barnard d,0.018798437096646303,0.026064988746699293,0.0,0.0,42.01652,81.20945
3250.0,Barnard b,0.02290076059434987,0.03587268583763609,0.0,0.0,325.19665,300.45227
3250.0,Barnard c,0.02739782461915701,0.0645381127385892,0.0,0.0,18.59774,214.78233
3250.0,Barnard e,0.03810724007983464,0.07297557572795016,0.0,0.0,126.17168,77.58026
3300.0,Barnard d,0.01879672478695633,0.07748208130248327,0.0,0.0,352.70778,126.24316
3300.0,Barnard b,0.02289772074972424,0.026960154327865537,0.0,0.0,49.66787,225.24196
3300.0,Barnard c,0.02740523101662879,0.047626039599284874,0.0,0.0,50.44293,263.94028
3300.0,Barnard e,0.03810248013714905,0.061399557470193884,0.0,0.0,147.09815,216.13808
3350.0,Barnard d,0.018796459620963112,0.06153384627579723,0.0,0.0,43.14292,95.87703
3350.0,Barnard b,0.022896139269817907,0.07562685545324446,0.0,0.0,48.41916,187.9503
3350.0,Barnard c,0.027406513071087202,0.015905747801585327,0.0,0.0,354.01795,70.64762
3350.0,Barnard e,0.038106530947789326,0.054215612769272614,0.0,0.0,167.54188,11.10063
3400.0,Barnard d,0.018793955742955813,0.057243886859616275,0.0,0.0,100.87041,66.13466
3400.0,Barnard b,0.022905354463935657,0.04867779294447777,0.0,0.0,28.73982,41.69228
3400.0,Barnard c,0.027399355643330892,0.06056739763831305,0.0,0.0,45.71015,223.61121
3400.0,Barnard e,0.038102939854689245,0.048456432801658664,0.0,0.0,196.38551,144.51706
3450.0,Barnard d,0.018798451210217147,0.05643241867879966,0.0,0.0,41.66546,134.97158
3450.0,Barnard b,0.022899297655843757,0.027213648387532725,0.0,0.0,93.06623,183.43634
3450.0,Barnard c,0.027401223433434492,0.07367709769136327,0.0,0.0,81.04807,46.64761
3450.0,Barnard e,0.038101536497495876,0.04133373020805093,0.0,0.0,231.25244,260.01754
3500.0,Barnard d,0.018800985893190656,0.07572915518623745,0.0,0.0,68.43955,247.16459
3500.0,Barnard b,0.022897506863944112,0.072406327096638,0.0,0.0,101.04226,180.48544
