t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
350000.0,YZ Cet b,0.01632809153326103,0.07565440884031652,0.0,0.0,120.34352,176.06627
350000.0,YZ Cet c,0.021591354331854395,0.014695376860258564,0.0,0.0,251.89753,101.91772
350000.0,YZ Cet d,0.028484918978661792,0.05968257668048619,0.0,0.0,271.19916,70.63166
355000.0,YZ Cet b,0.016330563859362927,0.05945945219504778,0.0,0.0,67.33614,4.15242
355000.0,YZ Cet c,0.021569743852380623,0.0254103634857374,0.0,0.0,147.48465,164.12083
355000.0,YZ Cet d,0.028509785760553567,0.06718443335333862,0.0,0.0,239.64672,242.80504
360000.0,YZ Cet b,0.016342513241304844,0.05806103597203408,0.0,0.0,43.19169,48.813
360000.0,YZ Cet c,0.02155579776862127,0.00536000775972336,0.0,0.0,21.47807,349.91946
360000.0,YZ Cet d,0.02851147988705298,0.07068453099468698,0.0,0.0,187.08713,56.66354
365000.0,YZ Cet b,0.01634052493527804,0.06871728556407818,0.0,0.0,345.11343,141.92636
365000.0,YZ Cet c,0.021559962353134485,0.01848145255220137,0.0,0.0,105.21997,282.43293
365000.0,YZ Cet d,0.02851316983063874,0.06378684477801996,0.0,0.0,151.5448,218.95446
370000.0,YZ Cet b,0.016335416426436128,0.05195059940183201,0.0,0.0,303.7649,181.16481
370000.0,YZ Cet c,0.021565441050326387,0.01584628433799423,0.0,0.0,5.34494,81.62792
370000.0,YZ Cet d,0.028516588501939236,0.07238218066517174,0.0,0.0,111.93958,26.16973
375000.0,YZ Cet b,0.01633075390638776,0.06356926124122803,0.0,0.0,273.18422,203.70255
375000.0,YZ Cet c,0.021582993452900625,0.008776709811064046,0.0,0.0,107.7003,47.96556
375000.0,YZ Cet d,0.02848770761345834,0.0671420779026315,0.0,0.0,61.8142,192.49273
380000.0,YZ Cet b,0.016334396520291148,0.06484829232671784,0.0,0.0,214.03903,4.3511
380000.0,YZ Cet c,0.02156446836259325,0.01991343817729714,0.0,0.0,336.28992,149.98784
380000.0,YZ Cet d,0.02851287151603249,0.06604807992137059,0.0,0.0,31.53327,20.74032
385000.0,YZ Cet b,0.016334449931788887,0.048952237511593666,0.0,0.0,180.61981,94.51136
385000.0,YZ Cet c,0.021570109772101116,0.008288196436889045,0.0,0.0,223.22819,278.9612
385000.0,YZ Cet d,0.02850423324585868,0.07351622265592828,0.0,0.0,347.2754,194.66709
390000.0,YZ Cet b,0.01633345658853851,0.06531191208308766,0.0,0.0,139.0084,142.58593
390000.0,YZ Cet c,0.021566159168442796,0.012688256217029847,0.0,0.0,322.76082,241.94275
390000.0,YZ Cet d,0.02851541222402347,0.06770950213643123,0.0,0.0,300.38631,357.68405
395000.0,YZ Cet b,0.016342964211138507,0.0562577901913781,0.0,0.0,81.09892,209.33467
395000.0,YZ Cet c,0.021562833348936796,0.014703322608185352,0.0,0.0,197.92783,71.23639
395000.0,YZ Cet d,0.02850076693562753,0.0695556333063049,0.0,0.0,266.89768,156.53473
400000.0,YZ Cet b,0.016331789750998322,0.05046535991346972,0.0,0.0,53.49929,174.45588
400000.0,YZ Cet c,0.021565400159466636,0.0059104762090850145,0.0,0.0,336.82892,66.8031
400000.0,YZ Cet d,0.02851529513754745,0.07463137267282902,0.0,0.0,218.26075,278.32074
405000.0,YZ Cet b,0.016352056807916536,0.06359288259242127,0.0,0.0,3.78303,163.935
405000.0,YZ Cet c,0.021548067361413552,0.013944860120042668,0.0,0.0,187.39629,347.88453
405000.0,YZ Cet d,0.028517042436907506,0.0667298272069591,0.0,0.0,178.73399,59.15643
410000.0,YZ Cet b,0.01633336496595924,0.05336824293377582,0.0,0.0,309.18777,151.67991
410000.0,YZ Cet c,0.021565387748344943,0.011051440697567359,0.0,0.0,56.78352,248.75057
410000.0,YZ Cet d,0.0285154012053323,0.07302050175436206,0.0,0.0,143.85214,178.67813
415000.0,YZ Cet b,0.016334171088073723,0.05225037258552535,0.0,0.0,286.9503,75.75339
415000.0,YZ Cet c,0.02156388480960993,0.015004375300417965,0.0,0.0,182.41891,300.01065
415000.0,YZ Cet d,0.028516193392198148,0.07256533139465901,0.0,0.0,92.02722,299.0917
420000.0,YZ Cet b,0.016334618752641097,0.06599351000171241,0.0,0.0,226.85656,67.62307
420000.0,YZ Cet c,0.021568902205798445,0.01600469806575196,0.0,0.0,41.5476,195.10891
420000.0,YZ Cet d,0.028505503603375754,0.06574774148071509,0.0,0.0,59.1633,95.63137
425000.0,YZ Cet b,0.016336517300240314,0.048784334556712564,0.0,0.0,182.08106,30.90712
425000.0,YZ Cet c,0.021572874376412286,0.0027360640294396264,0.0,0.0,186.54807,165.64947
425000.0,YZ Cet d,0.02849389428141026,0.07302901377985188,0.0,0.0,15.91421,236.74629
430000.0,YZ Cet b,0.016331978747693713,0.05965221060063773,0.0,0.0,154.31328,318.38814
430000.0,YZ Cet c,0.02156864621966367,0.019354051290734958,0.0,0.0,38.58185,87.11895
430000.0,YZ Cet d,0.02851350952635987,0.0692370274553937,0.0,0.0,328.32909,41.70863
435000.0,YZ Cet b,0.016329106553723355,0.0667347543158848,0.0,0.0,94.2021,343.99124
435000.0,YZ Cet c,0.021577796573973088,0.012971880503492525,0.0,0.0,280.29811,281.72812
435000.0,YZ Cet d,0.028500443452766755,0.06590376679301657,0.0,0.0,295.34558,200.89686
440000.0,YZ Cet b,0.016332081372507256,0.05034117107262091,0.0,0.0,55.85897,264.42319
440000.0,YZ Cet c,0.021569730348996688,0.010375807150480263,0.0,0.0,8.26629,346.16273
440000.0,YZ Cet d,0.028509997153557603,0.07388560600074665,0.0,0.0,250.01991,342.61678
445000.0,YZ Cet b,0.016332145022717206,0.06483318920019818,0.0,0.0,23.90699,160.15409
445000.0,YZ Cet c,0.021570692046650013,0.022774193400087173,0.0,0.0,267.41458,248.83023
445000.0,YZ Cet d,0.028506408554364586,0.06549623298912058,0.0,0.0,205.36242,133.26376
