t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
825000.0,Barnard b,0.02290000005772877,0.02999999827271838,0.0,0.0,276.6636,94.68783
830000.0,Barnard b,0.022900000075533177,0.029999998456071153,0.0,0.0,276.6636,97.14709
835000.0,Barnard b,0.02290000006398697,0.029999998442667028,0.0,0.0,276.6636,237.29447
840000.0,Barnard b,0.022900000057066192,0.02999999841493699,0.0,0.0,276.6636,239.79319
845000.0,Barnard b,0.022900000066813506,0.02999999861781485,0.0,0.0,276.6636,31.03574
850000.0,Barnard b,0.022900000077984196,0.029999998688352757,0.0,0.0,276.6636,33.50804
855000.0,Barnard b,0.022900000071759553,0.029999999077484303,0.0,0.0,276.6636,178.16593
860000.0,Barnard b,0.022900000070250347,0.02999999895458767,0.0,0.0,276.6636,180.43699
865000.0,Barnard b,0.0229000000756411,0.029999999027636372,0.0,0.0,276.6636,182.64901
870000.0,Barnard b,0.022900000065669075,0.029999999233183382,0.0,0.0,276.6636,327.35933
875000.0,Barnard b,0.02290000005506614,0.029999998689809567,0.0,0.0,276.6636,330.05339
880000.0,Barnard b,0.02290000007181038,0.029999998779764493,0.0,0.0,276.6636,121.26997
885000.0,Barnard b,0.02290000005949482,0.029999998955240612,0.0,0.0,276.66361,123.68282
890000.0,Barnard b,0.022900000064855607,0.029999998837182528,0.0,0.0,276.66361,263.88714
895000.0,Barnard b,0.022900000064332328,0.02999999931385786,0.0,0.0,276.66361,266.32575
900000.0,Barnard b,0.02290000006451572,0.029999999453914992,0.0,0.0,276.66361,59.12433
905000.0,Barnard b,0.022900000063188597,0.029999999407543325,0.0,0.0,276.66361,61.65613
910000.0,Barnard b,0.022900000048819476,0.029999999446289703,0.0,0.0,276.66361,203.89601
915000.0,Barnard b,0.022900000046642496,0.02999999949371107,0.0,0.0,276.66361,206.53233
920000.0,Barnard b,0.02290000007573723,0.029999999754019378,0.0,0.0,276.66361,208.95215
925000.0,Barnard b,0.0229000000991475,0.029999999863287986,0.0,0.0,276.66361,356.58734
930000.0,Barnard b,0.022900000104650684,0.030000000071530437,0.0,0.0,276.66361,358.64563
935000.0,Barnard b,0.022900000104775966,0.030000000035305105,0.0,0.0,276.66361,146.61396
940000.0,Barnard b,0.02290000012352645,0.029999999898281823,0.0,0.0,276.66361,148.39581
945000.0,Barnard b,0.022900000118289264,0.02999999979960542,0.0,0.0,276.66361,289.08305
950000.0,Barnard b,0.02290000011325544,0.029999999901212614,0.0,0.0,276.66361,290.88685
955000.0,Barnard b,0.02290000011403733,0.029999999887711824,0.0,0.0,276.66361,83.2825
960000.0,Barnard b,0.022900000120506084,0.02999999924498056,0.0,0.0,276.66361,85.05742
965000.0,Barnard b,0.022900000118017207,0.02999999904616594,0.0,0.0,276.66361,224.97121
970000.0,Barnard b,0.022900000116464335,0.029999999041454044,0.0,0.0,276.66361,226.73882
975000.0,Barnard b,0.022900000128528053,0.029999999022267812,0.0,0.0,276.66361,228.30218
980000.0,Barnard b,0.022900000122207234,0.029999999415892254,0.0,0.0,276.66361,17.65389
985000.0,Barnard b,0.022900000110718587,0.029999999356122898,0.0,0.0,276.66361,19.57524
990000.0,Barnard b,0.02290000010493211,0.029999999547742243,0.0,0.0,276.6636,165.24486
995000.0,Barnard b,0.022900000086063556,0.02999999931948056,0.0,0.0,276.6636,167.20859
1000000.0,Barnard b,0.022900000076497354,0.02999999900663227,0.0,0.0,276.6636,310.19851
