t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
345000.0,61 Vir d,0.47605336856429764,0.3056863770343237,0.0,0.0,252.97713,9.50522
350000.0,61 Vir b,0.05020101522117812,0.2827082214747652,0.0,0.0,280.91966,258.02508
350000.0,61 Vir c,0.21752021418814102,0.28182568607024133,0.0,0.0,292.15121,234.34891
350000.0,61 Vir d,0.47598917719314504,0.2944584349721952,0.0,0.0,329.77477,170.43107
355000.0,61 Vir b,0.05020145474982371,0.3603172690981165,0.0,0.0,359.88192,169.63936
355000.0,61 Vir c,0.2175240379174404,0.32013217846373104,0.0,0.0,30.18285,185.48558
355000.0,61 Vir d,0.47574346312724064,0.2656680610104077,0.0,0.0,1.33078,6.19833
360000.0,61 Vir b,0.05020106679100839,0.3802312196171931,0.0,0.0,86.69615,110.50092
360000.0,61 Vir c,0.21750128704789828,0.20296982276281425,0.0,0.0,35.83549,190.94058
360000.0,61 Vir d,0.4760399589065723,0.31969382469122287,0.0,0.0,73.51193,172.07664
365000.0,61 Vir b,0.05020076995818773,0.22077131349540682,0.0,0.0,176.79298,244.68245
365000.0,61 Vir c,0.21751768738111543,0.35559924084205907,0.0,0.0,129.62657,151.62105
365000.0,61 Vir d,0.4758036588485967,0.25173733211966104,0.0,0.0,111.92029,357.86267
370000.0,61 Vir b,0.05020107729284194,0.11976432279164402,0.0,0.0,259.67431,183.47871
370000.0,61 Vir c,0.21749019459073982,0.14101258156279792,0.0,0.0,153.72527,126.44634
370000.0,61 Vir d,0.47592565740825094,0.3499226084184692,0.0,0.0,178.45582,173.26148
375000.0,61 Vir b,0.050199751208043965,0.14101807787394008,0.0,0.0,119.10255,273.81412
375000.0,61 Vir c,0.2175101081268542,0.36124593455434884,0.0,0.0,233.03377,89.76677
375000.0,61 Vir d,0.4758776295393089,0.2514713609223086,0.0,0.0,228.93643,343.24771
380000.0,61 Vir b,0.050200909095896994,0.3063999093480384,0.0,0.0,240.8242,150.43611
380000.0,61 Vir c,0.2175143022089334,0.11888441972692189,0.0,0.0,285.70112,20.02011
380000.0,61 Vir d,0.47583236394671496,0.34632684953984466,0.0,0.0,285.87258,173.25721
385000.0,61 Vir b,0.05020193723450186,0.3305512536425516,0.0,0.0,322.53782,64.19593
385000.0,61 Vir c,0.21750577921933822,0.3624983606813026,0.0,0.0,334.2937,317.19193
385000.0,61 Vir d,0.476193609619411,0.237693249767452,0.0,0.0,343.78615,332.03782
390000.0,61 Vir b,0.05020107239713644,0.38701751170375964,0.0,0.0,43.89496,233.56997
390000.0,61 Vir c,0.2175313049053916,0.1709094919898245,0.0,0.0,61.64234,253.06765
390000.0,61 Vir d,0.4758174551269165,0.32873166343353066,0.0,0.0,26.24566,176.21735
395000.0,61 Vir b,0.05020054303232423,0.3011244060194139,0.0,0.0,136.18847,176.92632
395000.0,61 Vir c,0.2175151251739972,0.3368262417568954,0.0,0.0,73.19686,237.22415
395000.0,61 Vir d,0.4759190772650028,0.2600073678301145,0.0,0.0,95.0281,322.19059
400000.0,61 Vir b,0.05020104235595997,0.10782059336986062,0.0,0.0,224.17319,24.0561
400000.0,61 Vir c,0.2175090587446634,0.24393386155368096,0.0,0.0,171.17284,192.12134
400000.0,61 Vir d,0.4759135745643588,0.3194454214838548,0.0,0.0,131.41153,176.66077
405000.0,61 Vir b,0.05020097829336657,0.05767576546283543,0.0,0.0,32.70332,216.30951
405000.0,61 Vir c,0.21752029956359553,0.3084288372192565,0.0,0.0,176.3865,191.9283
405000.0,61 Vir d,0.47577061551623584,0.2893578316604363,0.0,0.0,208.58716,310.2712
410000.0,61 Vir b,0.05020133797009867,0.2837427582601698,0.0,0.0,191.88849,329.16783
410000.0,61 Vir c,0.2174925852508687,0.2819140229760249,0.0,0.0,276.77469,148.79652
410000.0,61 Vir d,0.4759867946209523,0.29447689874433053,0.0,0.0,243.04444,173.95578
415000.0,61 Vir b,0.05020102289536472,0.3437572742254276,0.0,0.0,285.07302,218.01441
415000.0,61 Vir c,0.21752362526170782,0.26150564940742677,0.0,0.0,279.87157,152.12427
415000.0,61 Vir d,0.4757470454301978,0.299719078677996,0.0,0.0,318.79425,303.2964
420000.0,61 Vir b,0.05020112611806153,0.3585797916698763,0.0,0.0,3.55674,145.02432
420000.0,61 Vir c,0.21750963846376759,0.333050332955144,0.0,0.0,16.9155,99.47835
420000.0,61 Vir d,0.4760117965597791,0.25713973945710095,0.0,0.0,351.04932,172.45422
425000.0,61 Vir b,0.05020103418324585,0.3611479318091178,0.0,0.0,89.34437,50.01087
425000.0,61 Vir c,0.21751807566767975,0.17898993664361007,0.0,0.0,26.4713,82.9028
425000.0,61 Vir d,0.47595655219512917,0.32889199047274426,0.0,0.0,61.27808,304.87002
430000.0,61 Vir b,0.0501996288711652,0.16672115931899945,0.0,0.0,192.99672,196.56675
430000.0,61 Vir c,0.21752821575739412,0.3586357938004514,0.0,0.0,117.25781,351.82281
430000.0,61 Vir d,0.47576943119297194,0.252627300544614,0.0,0.0,103.40104,168.61111
