t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
370000.0,55 Cnc d,5.5885675870910525,0.09770098802111181,0.24363,23.38798,121.94601,248.10757
375000.0,55 Cnc e,0.015399928806852,0.0731146389100187,6.91666,2.16367,241.9052,112.01569
375000.0,55 Cnc b,0.11797983832847501,0.0019422191798806026,0.57532,53.96006,310.32283,108.26054
375000.0,55 Cnc c,0.24761202546058428,0.0849616546959542,0.64181,79.2564,222.18894,203.79826
375000.0,55 Cnc f,0.8081514223116419,0.06517156189285787,0.41094,48.91725,357.29306,5.67465
375000.0,55 Cnc d,5.538022402881676,0.10981386622613738,0.23384,23.59464,125.19419,57.42585
380000.0,55 Cnc e,0.015399940575201429,0.06035952154057723,6.83628,-18.11718,228.88181,297.23075
380000.0,55 Cnc b,0.11798739208348967,0.004279707249172264,0.54747,58.0856,181.31562,346.66474
380000.0,55 Cnc c,0.24713048194925066,0.08622575800764189,0.66198,39.1308,278.37586,181.12388
380000.0,55 Cnc f,0.8046982268065833,0.06835956880067492,0.55688,59.04371,81.7042,177.52304
380000.0,55 Cnc d,5.497514775997118,0.10966124544622152,0.23221,24.8823,129.94766,191.10045
385000.0,55 Cnc e,0.015399990776172242,0.050228590906182466,6.59149,-38.87,205.77075,11.617
385000.0,55 Cnc b,0.11797356776570325,0.004190074344072036,0.62975,50.08001,235.94725,88.84101
385000.0,55 Cnc c,0.24668787379673313,0.08625174483167722,0.45788,71.88051,257.07258,153.25274
385000.0,55 Cnc f,0.8022340832446666,0.060688657314364285,0.61741,38.0912,194.72631,351.8276
385000.0,55 Cnc d,5.511901670934254,0.10016780776768265,0.23532,24.37832,125.17692,349.56033
390000.0,55 Cnc e,0.0154000158727049,0.05165216012622166,6.43341,-59.25548,176.04093,227.50037
390000.0,55 Cnc b,0.1179628613991015,0.004251224527591106,0.59933,47.77792,209.17224,279.88272
390000.0,55 Cnc c,0.24732410897634471,0.08828114773833512,0.85754,47.82412,294.59431,124.5072
390000.0,55 Cnc f,0.8087852203617699,0.0525255307136671,0.44298,35.27443,300.6208,158.9437
390000.0,55 Cnc d,5.497762893826879,0.11294660363483992,0.23433,24.7337,127.4188,148.44857
395000.0,55 Cnc e,0.015400029057943581,0.06321084566406183,6.34145,-81.12059,156.7211,266.49389
395000.0,55 Cnc b,0.11800111446875204,0.008581783914459094,0.69287,41.38222,235.19557,58.29424
395000.0,55 Cnc c,0.2467205624004725,0.08873772666095747,0.49634,29.81551,327.26457,96.50138
395000.0,55 Cnc f,0.8085257930189669,0.06606713374679729,0.56199,47.57656,26.90021,319.95244
395000.0,55 Cnc d,5.534141878206198,0.09820270009068258,0.23438,25.96342,125.03895,283.78294
400000.0,55 Cnc e,0.015400021348015023,0.07501419355617925,6.13929,-102.98965,147.17343,71.79183
400000.0,55 Cnc b,0.11800921293868821,0.006801820963074372,0.60948,33.24042,266.77534,184.89869
400000.0,55 Cnc c,0.24742902674859735,0.08440591777492715,0.77439,51.75807,318.97445,57.73647
400000.0,55 Cnc f,0.8013238851253944,0.07101034635931323,0.64106,28.37242,139.86214,143.13133
400000.0,55 Cnc d,5.494113164526039,0.11002485555113145,0.23337,26.60596,122.59324,101.34798
405000.0,55 Cnc e,0.0153999672325543,0.08099865898896066,6.02171,-123.84772,141.10898,2.19588
405000.0,55 Cnc b,0.11797814876636,0.008696045263787443,0.69424,37.31233,248.32868,348.50411
405000.0,55 Cnc c,0.24661138074732128,0.08720641493310344,0.75377,18.54446,3.40395,23.59076
405000.0,55 Cnc f,0.806679433168948,0.06402999067543073,0.46763,22.17535,243.3923,301.34111
405000.0,55 Cnc d,5.5248584802194225,0.10051158466620135,0.22762,27.01974,128.88208,225.68269
410000.0,55 Cnc e,0.015399937042347473,0.07880811008935519,5.99986,-145.32484,136.50635,341.77299
410000.0,55 Cnc b,0.11799229581029318,0.012303409407837269,0.71574,19.94648,299.7165,98.34737
410000.0,55 Cnc c,0.24795288955455091,0.08997825370851749,0.59746,38.35354,0.67676,346.60163
410000.0,55 Cnc f,0.8070984149536227,0.06011459922000015,0.54623,36.22963,338.40816,110.48496
410000.0,55 Cnc d,5.479625570664874,0.0998138325870887,0.23101,27.5083,121.14167,41.23002
415000.0,55 Cnc e,0.015399946701486002,0.06920484579398156,5.98932,-167.21094,129.62181,83.25157
415000.0,55 Cnc b,0.11797918629807652,0.008870298511001953,0.58895,23.25179,311.35394,227.89194
415000.0,55 Cnc c,0.24610927684311149,0.08378476018577989,0.85667,16.92569,34.22461,306.50403
415000.0,55 Cnc f,0.8026681957492461,0.06588722135303655,0.64497,18.82868,94.62305,263.95534
415000.0,55 Cnc d,5.510096511997646,0.108742072302513,0.22908,29.10907,127.13248,179.17044
420000.0,55 Cnc e,0.015399919125552984,0.05695763192518815,6.03565,170.52262,115.7392,38.9015
420000.0,55 Cnc b,0.11800289203474894,0.01277990615681992,0.73944,18.1914,311.93155,28.45509
420000.0,55 Cnc c,0.24804433654287303,0.08772083804378986,0.52041,10.80626,51.51519,274.07492
