t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
160000.0,Mercury,0.38709918023645384,0.17687808187730178,10.01987,128.04359,184.36835,121.61217
160000.0,Venus,0.7233344601848678,0.031538932444868606,2.1855,61.46893,131.28635,176.4474
160000.0,Earth,1.0000087802516104,0.03511802806642477,2.84004,124.44479,79.80875,30.3516
160000.0,Mars,1.5236515147301346,0.066031526932362,2.1308,-123.60586,164.59553,90.59354
160000.0,Jupiter,5.200623756835007,0.026741001418952155,1.61849,116.05213,104.76994,0.99722
160000.0,Saturn,9.535192616284935,0.08927118393562901,1.6891,71.82483,149.60144,303.33182
160000.0,Uranus,19.08986530767333,0.02455853108816376,2.15948,137.98677,218.83723,59.58263
160000.0,Neptune,30.13525960783799,0.01507174582196464,1.89849,122.6709,6.52181,9.82309
165000.0,Mercury,0.3870996413607485,0.1756943952959461,10.1178,121.51876,198.87472,103.25658
165000.0,Venus,0.7233337243164338,0.033232422989022944,1.54717,56.31279,143.83633,320.51096
165000.0,Earth,0.9999997487958553,0.034381211482989255,3.0601,114.73524,100.44382,336.35285
165000.0,Mars,1.5237162728032423,0.06756552110037663,2.89272,-153.95559,224.07021,162.37762
165000.0,Jupiter,5.201108748078851,0.03138414504418959,1.8009,111.64368,101.12079,247.96886
165000.0,Saturn,9.526977720763426,0.08110827485492145,1.11362,68.46503,175.19887,272.2267
165000.0,Uranus,19.08589864964128,0.023541774820140728,2.22414,135.90011,241.53676,284.47248
165000.0,Neptune,29.919552230296528,0.016437241268584687,1.90338,122.53206,351.64892,165.884
170000.0,Mercury,0.38710004462932074,0.17569471408109677,10.09825,114.69379,213.48458,74.88782
170000.0,Venus,0.7233345292393996,0.03508453954583582,0.93116,63.08954,144.79996,110.18028
170000.0,Earth,1.0000022321625581,0.033050658113568936,3.1676,104.80842,120.41799,282.90167
170000.0,Mars,1.5237718793574757,0.07258551720941599,3.71338,-178.24767,276.23283,230.52036
170000.0,Jupiter,5.201580985770016,0.03839576305732379,1.88499,105.05463,107.03893,137.26535
170000.0,Saturn,9.474737118157092,0.07562249090772875,0.65174,92.52465,178.90697,238.352
170000.0,Uranus,19.125592999870722,0.023180712212896637,2.27219,133.81671,242.78883,178.46788
170000.0,Neptune,30.117495942700145,0.013052064662416948,1.90458,122.37315,341.32733,316.01972
175000.0,Mercury,0.3871001409024235,0.17622261584170637,9.99791,107.43865,228.12111,41.89327
175000.0,Venus,0.7233434420855432,0.03676951975167826,0.65604,104.13466,112.06416,245.40506
175000.0,Earth,0.9999987872386844,0.03131338147518538,3.16015,94.74874,139.30248,233.53307
175000.0,Mars,1.523778985835147,0.0792885776724046,4.52264,160.25338,323.48014,309.80071
175000.0,Jupiter,5.2008094733403505,0.04743281008898955,1.84446,98.07696,120.58266,10.95245
175000.0,Saturn,9.513099567879054,0.05976993318216271,0.86739,134.37123,160.82007,210.67898
175000.0,Uranus,19.12576994101078,0.017774268554938657,2.30352,131.90733,249.53637,65.87891
175000.0,Neptune,30.233518014773892,0.01406369414789714,1.90413,122.19283,23.06901,58.40773
180000.0,Mercury,0.3871003040967945,0.1764029435645313,9.86536,99.75652,242.76206,5.18147
180000.0,Venus,0.7233354899019712,0.038279192821236936,1.05329,135.61514,89.4379,34.02662
180000.0,Earth,0.9999967037488423,0.029546810545402466,3.03876,84.61786,156.41086,187.73724
180000.0,Mars,1.523650844112946,0.08670419901369734,5.23026,140.56918,7.92813,43.24238
180000.0,Jupiter,5.201164762740637,0.05563322583958127,1.69544,92.27287,138.32843,234.72833
180000.0,Saturn,9.535858551515277,0.03859991222745795,1.43618,139.38976,186.91938,175.95871
180000.0,Uranus,19.107234701862172,0.01739250334162308,2.32786,130.29641,263.19257,300.53883
180000.0,Neptune,29.96412479436475,0.015501239377909409,1.90438,122.17777,357.91774,222.44675
185000.0,Mercury,0.3871003664535046,0.17553829576257488,9.7426,91.79849,257.42196,338.34472
185000.0,Venus,0.7233365954647473,0.0396767407994033,1.64637,137.94156,96.45418,176.57265
185000.0,Earth,1.0000134420683355,0.027950552520877237,2.80499,74.51645,171.72419,145.28104
185000.0,Mars,1.523663634895556,0.09549464039479072,5.70373,121.582,50.61304,128.0536
185000.0,Jupiter,5.201252153323528,0.0599658356350656,1.46947,89.95424,154.74799,114.2445
