t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
130000.0,tau Cet f,1.3340488907460264,0.11700972582063139,0.0,0.0,328.64735,165.19922
130000.0,tau Cet e,0.5379777010787824,0.22634918922304925,0.0,0.0,53.68756,198.72882
135000.0,tau Cet g,0.1329943868870021,0.21279380701681652,0.0,0.0,20.31063,171.04313
135000.0,tau Cet h,0.2430069201034227,0.1205540928643234,0.0,0.0,138.11717,178.17455
135000.0,tau Cet f,1.3340470161672562,0.12301274526508955,0.0,0.0,331.95833,152.83651
135000.0,tau Cet e,0.5379920030280714,0.22697056337719573,0.0,0.0,64.44691,211.41049
140000.0,tau Cet g,0.13300263495937506,0.22437556991036248,0.0,0.0,96.145,282.98123
140000.0,tau Cet h,0.24297883338377899,0.09661124343191013,0.0,0.0,339.32607,192.21985
140000.0,tau Cet f,1.3340813540273389,0.12885887159454362,0.0,0.0,335.77781,140.01569
140000.0,tau Cet e,0.5379811910895296,0.2229242096959147,0.0,0.0,79.00451,222.99939
145000.0,tau Cet g,0.13300400108668142,0.07491745618949727,0.0,0.0,200.27476,74.27722
145000.0,tau Cet h,0.2429809704378503,0.23022450699226443,0.0,0.0,68.89401,299.38771
145000.0,tau Cet f,1.333990068273397,0.13445409711318787,0.0,0.0,340.00832,126.48148
145000.0,tau Cet e,0.5380026581252677,0.20884270763104973,0.0,0.0,91.2125,238.02163
150000.0,tau Cet g,0.13299578200123566,0.17622808232020093,0.0,0.0,43.09871,113.29492
150000.0,tau Cet h,0.24300354724837825,0.17775174893078186,0.0,0.0,152.03355,109.34826
150000.0,tau Cet f,1.3341066958198382,0.13966040230990048,0.0,0.0,344.54586,112.01168
150000.0,tau Cet e,0.5379707834618539,0.20633701248312275,0.0,0.0,101.41662,255.07786
155000.0,tau Cet g,0.1329965919171936,0.24990000301972123,0.0,0.0,120.62288,219.36559
155000.0,tau Cet h,0.2430006076824072,0.03975623030455877,0.0,0.0,318.34047,147.65182
155000.0,tau Cet f,1.3342604911612173,0.14456708999580922,0.0,0.0,349.35184,96.56426
155000.0,tau Cet e,0.5379963923940855,0.2067722664025474,0.0,0.0,115.61575,271.36135
160000.0,tau Cet g,0.13300329225644603,0.1565595957928523,0.0,0.0,201.38923,24.39276
160000.0,tau Cet h,0.24298184544759927,0.19162878899830715,0.0,0.0,89.87072,217.56536
160000.0,tau Cet f,1.3341030252257575,0.1487953935918099,0.0,0.0,354.39443,79.21535
160000.0,tau Cet e,0.5379684084720519,0.1956334687439619,0.0,0.0,129.60929,290.07576
165000.0,tau Cet g,0.133003034148514,0.09435576772193893,0.0,0.0,48.95368,49.01443
165000.0,tau Cet h,0.242986442289498,0.21878967291950707,0.0,0.0,173.79236,0.86083
165000.0,tau Cet f,1.334172811015347,0.15250965788412088,0.0,0.0,359.66848,59.76896
165000.0,tau Cet e,0.5380172035350106,0.1909359018300475,0.0,0.0,140.29388,313.59901
170000.0,tau Cet g,0.13299721076672077,0.2257353178238524,0.0,0.0,145.34668,171.26089
170000.0,tau Cet h,0.24300086251143582,0.08421786720029874,0.0,0.0,271.27036,127.43004
170000.0,tau Cet f,1.3342196836626559,0.1557586683025138,0.0,0.0,5.05659,38.28633
170000.0,tau Cet e,0.5379656525455302,0.1959309599985205,0.0,0.0,154.29655,334.53762
175000.0,tau Cet g,0.13299500776292547,0.20420079737642316,0.0,0.0,224.15096,282.16389
175000.0,tau Cet h,0.24300601739667937,0.12694932521595276,0.0,0.0,101.95482,154.93253
175000.0,tau Cet f,1.3339679361355405,0.15800246047277758,0.0,0.0,10.62424,14.89684
175000.0,tau Cet e,0.5380134725949822,0.19105618380191663,0.0,0.0,170.41354,354.11618
180000.0,tau Cet g,0.13300399870304916,0.07670946700026811,0.0,0.0,0.75422,38.13162
180000.0,tau Cet h,0.2429843237491049,0.2146251242098799,0.0,0.0,192.69246,248.8843
180000.0,tau Cet f,1.334054109408952,0.15966589131446363,0.0,0.0,16.32033,350.34819
180000.0,tau Cet e,0.5379701169352604,0.18482237292120354,0.0,0.0,182.82866,17.92331
185000.0,tau Cet g,0.13300221836389925,0.17637351560621953,0.0,0.0,158.31519,126.56777
185000.0,tau Cet h,0.2429915197989321,0.1368862931116324,0.0,0.0,284.9946,48.63734
185000.0,tau Cet f,1.3341734949591761,0.1606145453713656,0.0,0.0,22.05286,326.43524
185000.0,tau Cet e,0.5379915521837846,0.1917247591409651,0.0,0.0,196.14649,41.62472
190000.0,tau Cet g,0.1329969057358521,0.20483445296970587,0.0,0.0,242.94247,224.02446
190000.0,tau Cet h,0.2430033274545708,0.0879936345772412,0.0,0.0,95.17019,94.99766
190000.0,tau Cet f,1.3340892980227228,0.1605768244657619,0.0,0.0,27.88659,303.72604
190000.0,tau Cet e,0.5379733012411073,0.19433658532702408,0.0,0.0,213.41312,58.01396
195000.0,tau Cet g,0.13299129418651615,0.11080950788738132,0.0,0.0,353.09858,352.17084
195000.0,tau Cet h,0.24302191468132497,0.19385671776945154,0.0,0.0,204.19194,188.76247
195000.0,tau Cet f,1.3342299939674178,0.1596544683097438,0.0,0.0,33.64565,283.10755
195000.0,tau Cet e,0.538009406008219,0.18837345088451082,0.0,0.0,227.95239,74.86262
200000.0,tau Cet g,0.1330042519873722,0.15312750246222329,0.0,0.0,162.54644,67.42134
200000.0,tau Cet h,0.2429901698145155,0.16231821854053974,0.0,0.0,296.42399,299.36478
200000.0,tau Cet f,1.334198203236237,0.1578870050587387,0.0,0.0,39.38329,264.5631
200000.0,tau Cet e,0.5379854858146591,0.193345895842248,0.0,0.0,240.12763,93.35086
205000.0,tau Cet g,0.13300192054271698,0.20852557234829594,0.0,0.0,253.41686,180.00983
205000.0,tau Cet h,0.24299517527513667,0.07081809497734554,0.0,0.0,86.57763,24.94445
205000.0,tau Cet f,1.334134278459842,0.15548478117769235,0.0,0.0,45.06851,247.93777
