t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
26500.0,40 Eridani A d,0.6349692647603156,0.046498917133834895,2.50512,-144.94886,256.31663,206.1254
27000.0,40 Eridani A b,0.22399999899941866,0.03919591791726285,0.01818,-172.35147,270.51103,2.90953
27000.0,40 Eridani A c,0.39999623845598403,0.09371381063316896,1.49365,-7.27454,95.44371,251.35293
27000.0,40 Eridani A d,0.6348487961725288,0.046676762212419176,2.50447,-146.20868,258.4458,121.77703
27500.0,40 Eridani A b,0.22399997987112086,0.03918559055775937,0.01745,-178.97227,277.08147,267.42924
27500.0,40 Eridani A c,0.39999658694454643,0.09444144743324528,1.49534,-17.48767,112.65212,21.24222
27500.0,40 Eridani A d,0.6350506133000209,0.04663211644317198,2.50389,-147.51041,261.01618,344.61483
28000.0,40 Eridani A b,0.22400000011116072,0.03918746763184555,0.01657,174.21101,283.84692,174.40346
28000.0,40 Eridani A c,0.40005570343814884,0.09400810667340942,1.49638,-27.68841,129.92003,134.9807
28000.0,40 Eridani A d,0.6349344629890636,0.046640128192882595,2.50257,-148.7754,263.35136,219.72702
28500.0,40 Eridani A b,0.2239999983408154,0.03920092963701803,0.01557,167.13292,290.87491,87.66575
28500.0,40 Eridani A c,0.3999668000517065,0.09369779973219536,1.49833,-37.86033,147.09891,223.83651
28500.0,40 Eridani A d,0.6350717305566239,0.046548005864101946,2.50223,-150.05609,266.0623,128.52413
29000.0,40 Eridani A b,0.22400004710202953,0.03922551368629469,0.01444,159.68713,298.27508,351.78707
29000.0,40 Eridani A c,0.4000631551019199,0.09246519186360631,1.49983,-48.04047,164.29333,352.9524
29000.0,40 Eridani A d,0.6350341475042183,0.046740035201570225,2.50106,-151.33774,268.33118,331.39523
29500.0,40 Eridani A b,0.2239999864042676,0.039260647374192256,0.01321,151.73365,306.18947,257.21628
29500.0,40 Eridani A c,0.39998625038970986,0.09070900899376211,1.5012,-58.20344,181.60953,101.98095
29500.0,40 Eridani A d,0.6350455364517117,0.04636825321015659,2.50033,-152.60907,270.73287,250.65281
30000.0,40 Eridani A b,0.22399997222406365,0.03930578104201046,0.0119,143.04773,314.84778,171.5241
30000.0,40 Eridani A c,0.40002745173137916,0.08847836252549576,1.50236,-68.37659,199.01731,210.52309
30000.0,40 Eridani A d,0.635067109129314,0.04610694308337425,2.49989,-153.8757,273.52146,104.1085
30500.0,40 Eridani A b,0.22399996708572054,0.03935796961256663,0.01055,133.29566,324.58421,84.51299
30500.0,40 Eridani A c,0.4000325242823787,0.08575328931519,1.50416,-78.55929,216.51523,310.40108
30500.0,40 Eridani A d,0.6349664611408509,0.046142444179417,2.49909,-155.15464,276.03795,9.1394
31000.0,40 Eridani A b,0.22399999941846557,0.03941752444145615,0.0092,121.9931,335.88574,348.33198
31000.0,40 Eridani A c,0.39996980854682057,0.08277218811730155,1.50614,-88.7428,234.22637,79.71371
31000.0,40 Eridani A d,0.6350549262228498,0.045621938381949834,2.49798,-156.39976,278.1283,239.91815
31500.0,40 Eridani A b,0.2240000312768245,0.03948198982135485,0.00793,108.43071,349.46253,254.00276
31500.0,40 Eridani A c,0.40005475171281346,0.07884919148492162,1.50881,-98.88944,252.06462,185.98456
31500.0,40 Eridani A d,0.6348775589155539,0.04530790907303259,2.49777,-157.67463,280.83919,114.08299
32000.0,40 Eridani A b,0.22400001114725732,0.03954962764954407,0.00685,91.73099,6.19367,161.79319
