t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
9.5,Chaos,0.010528949232669903,0.1463329919019499,118.07999,19.72477,242.39251,68.88888
10.0,Alpha Centauri B,23.65017215400339,0.5166184054372068,79.19991,-155.14075,231.8829,104.92871
10.0,Alpha Centauri A b,1.5815071575778152,0.10146768571713413,63.13572,-154.36862,313.88657,351.82288
10.0,Dante,0.0006671631243246686,0.015391121315274354,62.99062,-155.64609,343.80501,352.21643
10.0,Hades,0.0008721868452835136,0.11039231063071733,61.71429,-156.75406,270.9886,309.68616
10.0,Pandora,0.0015036911548260688,0.0018126647907311805,63.16255,-155.10915,122.37122,119.56033
10.0,Cassandra,0.004048747447904273,0.06316783949808108,118.80001,25.15433,162.42519,208.2552
10.0,Chaos,0.010353702575509815,0.08680008372081906,117.95863,19.73296,228.7475,171.75062
10.5,Alpha Centauri B,23.584488466743164,0.515454967156446,79.20097,-155.14099,231.73301,107.66917
10.5,Alpha Centauri A b,1.5772852726741335,0.10370612414709607,63.12993,-154.36799,307.95728,105.44887
10.5,Dante,0.0006678994807630868,0.01945034475962896,63.38928,-154.63645,51.67299,7.37458
10.5,Hades,0.0008702224587436903,0.10247519058773005,65.24122,-155.28271,7.6017,53.2325
10.5,Pandora,0.001503829109500574,0.006303164856693609,63.16535,-155.19137,334.2395,46.31399
10.5,Cassandra,0.00407937613676244,0.04370964470031145,118.75376,24.44825,192.54165,220.99357
10.5,Chaos,0.009991315079983265,0.11551025737796691,117.46033,19.64167,246.2282,241.35197
11.0,Alpha Centauri B,23.547507827034973,0.515929433734547,79.21985,-155.14777,231.53421,110.32745
11.0,Alpha Centauri A b,1.579516753637669,0.10967931431778205,63.12777,-154.36494,312.60868,182.68752
11.0,Dante,0.0006693121671719589,0.019590876837156816,63.04535,-155.6607,163.37905,3.07423
11.0,Hades,0.000876238556221636,0.10461927132430371,61.79795,-153.44937,122.14267,30.10551
11.0,Pandora,0.0015038317873040535,0.0074358300931854394,63.19882,-155.14026,152.17578,6.26743
11.0,Cassandra,0.004056263594405136,0.06940135389607785,118.56188,23.81014,202.76132,254.32686
11.0,Chaos,0.01043679303133472,0.13567991569814078,117.29219,19.6485,238.63378,10.1376
11.5,Alpha Centauri B,23.593283718174874,0.5168391919628856,79.21982,-155.14787,231.63737,112.56309
11.5,Alpha Centauri A b,1.5823855924584243,0.0999947860741923,63.12512,-154.36181,313.64142,265.13301
11.5,Dante,0.0006677749841274228,0.020445587232171124,63.3417,-154.61786,260.28167,353.89577
11.5,Hades,0.0008681887448413495,0.08265107484320494,63.07926,-157.43077,211.33882,128.37761
11.5,Pandora,0.0015038089792939835,0.007131931894869719,63.15008,-155.18547,331.83445,324.35458
11.5,Cassandra,0.004075900346840076,0.051201731252936616,118.18692,23.2607,212.49066,289.91408
11.5,Chaos,0.010337574934301815,0.09532794704667379,116.98758,19.66731,250.81451,117.13495
12.0,Alpha Centauri B,23.64255249169498,0.5161584353714013,79.19442,-155.1411,231.89471,114.5374
12.0,Alpha Centauri A b,1.5933173362928252,0.10765379857759301,63.12308,-154.36463,310.96138,17.41752
12.0,Dante,0.0006681165040151432,0.019966499374743794,63.0775,-155.68038,67.64014,339.68809
