t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
155.0,Chaos,0.010335679454714466,0.10555733519770165,118.92784,29.07459,353.69052,123.34641
160.0,Alpha Centauri B,23.574860816070164,0.5157927865036023,79.20697,-155.14725,231.61277,337.70052
160.0,Alpha Centauri A b,1.6036412849391717,0.09507539282060748,63.27678,-152.40866,316.08035,153.27655
160.0,Dante,0.000734769199410798,0.02167674118712452,55.92282,-150.24192,94.94381,25.48633
160.0,Hades,0.000998633184210416,0.05724810704286171,57.997,-148.25605,185.59103,32.16902
160.0,Pandora,0.0016871751713659442,0.001523362566987016,73.1078,-153.21649,295.21726,277.81052
160.0,Cassandra,0.003954062921151871,0.03841034462190837,117.86492,27.68615,228.04231,188.94558
160.0,Chaos,0.010043563966326958,0.09297214482568832,119.77323,27.16231,13.36697,262.94934
165.0,Alpha Centauri B,23.652069774739946,0.5171005000194444,79.20703,-155.13644,231.83672,52.99452
165.0,Alpha Centauri A b,1.6180350440677012,0.10017212137650418,63.55159,-151.78995,309.63462,4.42466
165.0,Dante,0.0007346245039074703,0.020618235199335772,72.06404,-154.88272,71.57576,331.37134
165.0,Hades,0.0009976747707787894,0.06411880557847435,55.55149,-152.93625,102.3577,359.65363
165.0,Pandora,0.0016869570115325898,0.00016422372329501632,70.71009,-147.70289,212.44401,257.10653
165.0,Cassandra,0.003945007263342444,0.04390538662284481,113.11188,25.37433,125.08203,20.93414
165.0,Chaos,0.010111802606576497,0.08483429649073196,119.76789,25.22586,27.31001,92.73822
170.0,Alpha Centauri B,23.55497560624834,0.5161085335881254,79.22033,-155.15157,231.54052,97.27074
170.0,Alpha Centauri A b,1.6143334682335,0.08831839479528307,63.44082,-151.59662,311.46617,207.04683
170.0,Dante,0.0007352041315326079,0.018275234660750882,55.45208,-159.17315,82.83856,332.92011
170.0,Hades,0.0009923925126404914,0.015117001952724182,55.91943,-159.07357,73.65066,173.86137
170.0,Pandora,0.001686977433476873,0.001724546581226169,65.59511,-144.35153,204.64652,161.31117
170.0,Cassandra,0.003929927032404181,0.05602142790802776,118.96033,23.907,332.5712,253.30188
170.0,Chaos,0.010400598040734616,0.09761179824687814,118.18188,23.80162,50.52892,231.8523
175.0,Alpha Centauri B,23.61466863035661,0.5154134827552376,79.19435,-155.14294,231.83532,121.14122
175.0,Alpha Centauri A b,1.6082212118066814,0.09029747119845369,63.43106,-151.57702,316.74428,66.21859
175.0,Dante,0.0007348921021950144,0.008073789250892853,68.43029,-147.49969,249.84899,55.32487
175.0,Hades,0.000987757434164388,0.04287683351854036,59.15653,-163.00752,322.59543,230.42527
175.0,Pandora,0.0016872643056853112,0.0009051976856491549,59.80277,-144.20122,141.57601,122.28571
175.0,Cassandra,0.003921991082049563,0.03960112611000315,116.72024,29.28115,193.2812,132.26227
175.0,Chaos,0.010526955421781212,0.1341853713029051,116.27513,23.22331,90.36309,26.31404
180.0,Alpha Centauri B,23.571572707839895,0.5170538912417457,79.22203,-155.14329,231.5929,137.40353
180.0,Alpha Centauri A b,1.5997385978955678,0.09302088051983542,63.45638,-151.56639,317.08974,256.51174
180.0,Dante,0.0007350164299655571,0.010695647701426985,64.53239,-164.36417,76.82023,323.43635
180.0,Hades,0.0009918819423299892,0.04067873094970287,61.76107,-164.26212,175.1684,40.11057
180.0,Pandora,0.0016874318624286173,0.0028859981230758254,54.9804,-148.44981,86.26798,75.62728
180.0,Cassandra,0.003917048056988057,0.04454525992937147,115.75683,22.71288,76.60313,327.69757
180.0,Chaos,0.010205998716077436,0.09812456078614025,114.59954,24.31649,122.36127,171.87362
185.0,Alpha Centauri B,23.592062776699407,0.5151256735566101,79.21009,-155.14457,231.68932,149.47799
185.0,Alpha Centauri A b,1.596598529509716,0.09299475923024697,63.45451,-151.55222,311.66004,131.20732
185.0,Dante,0.0007366083179694664,0.01779850495040929,55.85482,-149.44202,96.99926,327.00789
185.0,Hades,0.0009886107705830741,0.04079602543739368,64.66826,-164.72268,155.08526,174.48938
