t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
170.0,Dante,0.0007353286320099043,0.025858088507764363,70.05856,-149.10815,185.3763,24.32411
170.0,Hades,0.0009939518510284312,0.01565075998534952,62.89484,-163.30447,331.83912,293.28542
170.0,Pandora,0.001686987807629049,0.0008434695605086769,60.28276,-144.03894,141.59232,206.4349
170.0,Cassandra,0.00397924749479869,0.028526031720192902,122.11595,25.9946,237.42932,189.95766
170.0,Chaos,0.010623530001766626,0.12786192868556936,117.15525,25.39139,52.18243,307.97912
175.0,Alpha Centauri B,23.614644752877748,0.5154132596885639,79.19436,-155.14294,231.83524,121.1413
175.0,Alpha Centauri A b,1.614147780943425,0.09225924313948614,63.4146,-151.5847,318.56392,64.43778
175.0,Dante,0.0007343555665713562,0.014112341701861448,54.8758,-158.43019,175.68854,320.38653
175.0,Hades,0.0009931594492388369,0.02280047242533802,70.15865,-157.77312,293.16321,208.73251
175.0,Pandora,0.0016870258985214406,0.0011528878687605694,55.38494,-147.65381,84.46942,163.4744
175.0,Cassandra,0.003998080985267894,0.06296343555341082,113.79286,29.19945,102.80202,54.5822
175.0,Chaos,0.010300258861338939,0.11999744583580517,116.43031,25.14724,97.34172,108.11184
180.0,Alpha Centauri B,23.571589831054258,0.5170539560507946,79.22202,-155.14329,231.59297,137.40346
180.0,Alpha Centauri A b,1.6027502703358965,0.09416961642228772,63.447,-151.57312,315.91101,257.72609
180.0,Dante,0.0007342189331890513,0.023191865767914835,71.45226,-155.96889,290.71918,330.04141
180.0,Hades,0.0009897253911590664,0.05030391374977547,67.28416,-147.46758,204.60777,227.8365
180.0,Pandora,0.0016873551867278708,0.0009518330302905159,53.02547,-154.94462,200.32694,306.5514
180.0,Cassandra,0.004007469712953179,0.050393884334678674,118.16593,19.37701,283.1849,303.87637
180.0,Chaos,0.009982623907222314,0.10047277474224295,115.46546,25.9467,132.72128,235.61827
185.0,Alpha Centauri B,23.592045951988805,0.5151261430478746,79.21011,-155.14456,231.68924,149.47807
185.0,Alpha Centauri A b,1.5960312759366213,0.09202446112632687,63.45651,-151.53007,310.97774,131.9109
185.0,Dante,0.000734416936402832,0.01736397566630355,55.36478,-150.38657,343.00255,325.11744
185.0,Hades,0.0009936955065099231,0.027314637388743342,57.19452,-147.23034,197.42432,306.24293
185.0,Pandora,0.0016874277286205992,0.0008358355741086549,54.77107,-161.81376,86.30465,322.57554
